"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"242","McL Ann",2000,"42","Agoseris grandiflora",NA,"NPF",NA,NA,"cover",732.387700534759,12.9104278074866
"243","McL Ann",2000,"42","Euphorbia crenulata",NA,"NAF",NA,NA,"cover",950.415094339623,12.3952830188679
"244","McL Ann",2000,"42","Hemizonia congesta",NA,"NAF",NA,NA,"cover",765.431704885344,13.9856430707876
"245","McL Ann",2000,"42","Lactuca serriola",NA,"EAF",NA,NA,"cover",484.203458213257,15.3556195965418
"246","McL Ann",2000,"42","Lupinus bicolor",NA,"NAF",NA,NA,"cover",552.624122693008,14.9250064985703
"247","McL Ann",2000,"42","Lupinus succulentus",NA,"NAF",NA,NA,"cover",445.211126005362,15.8567694369973
"248","McL Ann",2000,"42","Medicago polymorpha",NA,"EAF",NA,NA,"cover",493.855855855856,15.6953453453453
"249","McL Ann",2000,"42","Microseris douglasii",NA,"NAF",NA,NA,"cover",444.609411764706,15.7503529411765
"250","McL Ann",2000,"42","Senecio vulgaris",NA,"EAF",NA,NA,"cover",511.935772357724,15.6571544715447
"251","McL Ann",2000,"42","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",739.699152542373,13.5834745762712
"252","McL Ann",2000,"42","Trifolium gracilentum",NA,"NAF",NA,NA,"cover",436.9875,15.0285
"253","McL Ann",2000,"42","Trifolium hirtum",NA,"EAF",NA,NA,"cover",659.709105560032,14.843432715552
"254","McL Ann",2000,"43","Athysanus pusillus",NA,"NAF",NA,NA,"cover",581.95652173913,14.3361660079051
"255","McL Ann",2000,"43","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"256","McL Ann",2000,"43","Cerastium glomeratum",NA,"EAF",NA,NA,"cover",587.3671875,15.10453125
"257","McL Ann",2000,"43","Chlorogalum pomeridianum",NA,"NPF",NA,NA,"cover",721.772760646109,14.2
"258","McL Ann",2000,"43","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",676.216783216783,12.2980186480186
"259","McL Ann",2000,"43","Hemizonia congesta",NA,"NAF",NA,NA,"cover",765.431704885344,13.9856430707876
"260","McL Ann",2000,"43","Lactuca serriola",NA,"EAF",NA,NA,"cover",484.203458213257,15.3556195965418
"261","McL Ann",2000,"43","Lotus wrangelianus",NA,"NAF",NA,NA,"cover",450.52808988764,15.4561797752809
"262","McL Ann",2000,"43","Lupinus bicolor",NA,"NAF",NA,NA,"cover",552.624122693008,14.9250064985703
"263","McL Ann",2000,"43","Medicago polymorpha",NA,"EAF",NA,NA,"cover",493.855855855856,15.6953453453453
"264","McL Ann",2000,"43","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",739.699152542373,13.5834745762712
"265","McL Ann",2000,"43","Trifolium bifidum",NA,"NAF",NA,NA,"cover",756.154506437768,14.587982832618
"266","McL Ann",2000,"43","Trifolium fucatum",NA,"NAF",NA,NA,"cover",720.082568807339,14.2224770642202
"267","McL Ann",2000,"50","Achillea millefolium",NA,"NPF",NA,NA,"cover",700.14082444026,12.4511613308223
"268","McL Ann",2000,"50","Allophyllum gilioides",NA,"NAF",NA,NA,"cover",618.614250614251,11.2230958230958
"269","McL Ann",2000,"50","Avena fatua",NA,"EAG",NA,NA,"cover",497.952713178295,15.5813178294574
"270","McL Ann",2000,"50","Bromus diandrus",NA,"EAG",NA,NA,"cover",498.096317280453,15.456657223796
"271","McL Ann",2000,"50","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"272","McL Ann",2000,"50","Centaurea melitensis",NA,"EAF",NA,NA,"cover",451.6878232252,16.0464033850494
"273","McL Ann",2000,"50","Centaurea solstitialis",NA,"EAF",NA,NA,"cover",652.671044776119,14.4773731343284
"274","McL Ann",2000,"50","Clarkia purpurea",NA,"NAF",NA,NA,"cover",600.057333333333,14.6959555555556
"275","McL Ann",2000,"50","Daucus pusillus",NA,"EAF",NA,NA,"cover",502.264510779436,15.544776119403
"276","McL Ann",2000,"50","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.480169584245,15.0788429978118
"277","McL Ann",2000,"50","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.921763085399,15.7779063360882
"278","McL Ann",2000,"50","Eschscholzia californica",NA,"NPF",NA,NA,"cover",568.579396462019,14.9255775234131
"279","McL Ann",2000,"50","Gilia tricolor",NA,"NAF",NA,NA,"cover",665.454419889503,15.0522099447514
"280","McL Ann",2000,"50","Linanthus bicolor",NA,"NAF",NA,NA,"cover",831.809523809524,13.7952380952381
"281","McL Ann",2000,"50","Lupinus bicolor",NA,"NAF",NA,NA,"cover",552.624122693008,14.9250064985703
"282","McL Ann",2000,"50","Phacelia imbricata",NA,"NPF",NA,NA,"cover",640.536321483771,13.1613601236476
"283","McL Ann",2000,"50","Sanicula bipinnatifida",NA,"NPF",NA,NA,"cover",721.343175853018,14.4544619422572
"284","McL Ann",2000,"50","Thysanocarpus curvipes",NA,"NAF",NA,NA,"cover",544.394395078606,14.9011619958988
"285","McL Ann",2000,"50","Torilis arvensis",NA,"EAF",NA,NA,"cover",703.205955334988,14.7717121588089
"286","McL Ann",2000,"50","Trifolium bifidum",NA,"NAF",NA,NA,"cover",756.154506437768,14.587982832618
"287","McL Ann",2000,"50","Trifolium gracilentum",NA,"NAF",NA,NA,"cover",436.9875,15.0285
"288","McL Ann",2000,"50","Trifolium hirtum",NA,"EAF",NA,NA,"cover",659.709105560032,14.843432715552
"289","McL Ann",2000,"50","Trifolium microcephalum",NA,"NAF",NA,NA,"cover",649.441515650741,13.7408566721582
"290","McL Ann",2000,"51","Allium serra",NA,"NPF",NA,NA,"cover",590.646017699115,14.6997050147493
"291","McL Ann",2000,"51","Athysanus pusillus",NA,"NAF",NA,NA,"cover",581.95652173913,14.3361660079051
"292","McL Ann",2000,"51","Avena fatua",NA,"EAG",NA,NA,"cover",497.952713178295,15.5813178294574
"293","McL Ann",2000,"51","Brodiaea elegans",NA,"NPF",NA,NA,"cover",835.237113402062,13.7021907216495
"294","McL Ann",2000,"51","Bromus diandrus",NA,"EAG",NA,NA,"cover",498.096317280453,15.456657223796
"295","McL Ann",2000,"51","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"296","McL Ann",2000,"51","Bromus madritensis",NA,"EAG",NA,NA,"cover",525.121387283237,15.649710982659
"297","McL Ann",2000,"51","Clarkia purpurea",NA,"NAF",NA,NA,"cover",600.057333333333,14.6959555555556
"298","McL Ann",2000,"51","Collinsia sparsiflora",NA,"NAF",NA,NA,"cover",783.095744680851,14.275
"299","McL Ann",2000,"51","Daucus pusillus",NA,"EAF",NA,NA,"cover",502.264510779436,15.544776119403
"300","McL Ann",2000,"51","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.921763085399,15.7779063360882
"301","McL Ann",2000,"51","Euphorbia crenulata",NA,"NAF",NA,NA,"cover",950.415094339623,12.3952830188679
"302","McL Ann",2000,"51","Galium aparine",NA,"NAF",NA,NA,"cover",587.025534441805,14.5013657957245
"303","McL Ann",2000,"51","Geranium molle",NA,"EAF",NA,NA,"cover",737.884955752212,14.4518584070796
"304","McL Ann",2000,"51","Lotus wrangelianus",NA,"NAF",NA,NA,"cover",450.52808988764,15.4561797752809
"305","McL Ann",2000,"51","Lupinus bicolor",NA,"NAF",NA,NA,"cover",552.624122693008,14.9250064985703
"306","McL Ann",2000,"51","Madia elegans",NA,"NAF",NA,NA,"cover",757.295336787565,12.5810880829016
"307","McL Ann",2000,"51","Medicago polymorpha",NA,"EAF",NA,NA,"cover",493.855855855856,15.6953453453453
"308","McL Ann",2000,"51","Plagiobothrys nothofulvus",NA,"NAF",NA,NA,"cover",602.593582887701,14.953743315508
"309","McL Ann",2000,"51","Plantago erecta",NA,"NAF",NA,NA,"cover",566.246890547264,15.303855721393
"310","McL Ann",2000,"51","Poa secunda",NA,"NPG",NA,NA,"cover",611.321393523062,11.7680078508342
"311","McL Ann",2000,"51","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",739.699152542373,13.5834745762712
"312","McL Ann",2000,"51","Torilis arvensis",NA,"EAF",NA,NA,"cover",703.205955334988,14.7717121588089
"313","McL Ann",2000,"51","Trifolium bifidum",NA,"NAF",NA,NA,"cover",756.154506437768,14.587982832618
"314","McL Ann",2000,"51","Trifolium hirtum",NA,"EAF",NA,NA,"cover",659.709105560032,14.843432715552
"315","McL Ann",2000,"51","Trifolium microcephalum",NA,"NAF",NA,NA,"cover",649.441515650741,13.7408566721582
"316","McL Ann",2000,"51","Trifolium microdon",NA,"NAF",NA,NA,"cover",755.718181818182,14.1590909090909
"317","McL Ann",2000,"51","Vicia villosa",NA,"EAF",NA,NA,"cover",620.067141403866,15.0053577483893
"318","McL Ann",2000,"52","Avena fatua",NA,"EAG",NA,NA,"cover",497.952713178295,15.5813178294574
"319","McL Ann",2000,"52","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"320","McL Ann",2000,"52","Centaurea solstitialis",NA,"EAF",NA,NA,"cover",652.671044776119,14.4773731343284
"321","McL Ann",2000,"52","Cerastium glomeratum",NA,"EAF",NA,NA,"cover",587.3671875,15.10453125
"322","McL Ann",2000,"52","Clarkia purpurea",NA,"NAF",NA,NA,"cover",600.057333333333,14.6959555555556
"323","McL Ann",2000,"52","Daucus pusillus",NA,"EAF",NA,NA,"cover",502.264510779436,15.544776119403
"324","McL Ann",2000,"52","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.480169584245,15.0788429978118
"325","McL Ann",2000,"52","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.921763085399,15.7779063360882
"326","McL Ann",2000,"52","Filago gallica",NA,"EAF",NA,NA,"cover",501.178343949045,15.9745222929936
"327","McL Ann",2000,"52","Galium aparine",NA,"NAF",NA,NA,"cover",587.025534441805,14.5013657957245
"328","McL Ann",2000,"52","Linanthus bicolor",NA,"NAF",NA,NA,"cover",831.809523809524,13.7952380952381
"329","McL Ann",2000,"52","Lotus wrangelianus",NA,"NAF",NA,NA,"cover",450.52808988764,15.4561797752809
"330","McL Ann",2000,"52","Lupinus bicolor",NA,"NAF",NA,NA,"cover",552.624122693008,14.9250064985703
"331","McL Ann",2000,"52","Madia gracilis",NA,"NAF",NA,NA,"cover",773.12487804878,13.1136585365854
"332","McL Ann",2000,"52","Plagiobothrys nothofulvus",NA,"NAF",NA,NA,"cover",602.593582887701,14.953743315508
"333","McL Ann",2000,"52","Plantago erecta",NA,"NAF",NA,NA,"cover",566.246890547264,15.303855721393
"334","McL Ann",2000,"52","Poa secunda",NA,"NPG",NA,NA,"cover",611.321393523062,11.7680078508342
"335","McL Ann",2000,"52","Sanicula bipinnatifida",NA,"NPF",NA,NA,"cover",721.343175853018,14.4544619422572
"336","McL Ann",2000,"52","Senecio vulgaris",NA,"EAF",NA,NA,"cover",511.935772357724,15.6571544715447
"337","McL Ann",2000,"52","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",739.699152542373,13.5834745762712
"338","McL Ann",2000,"52","Torilis arvensis",NA,"EAF",NA,NA,"cover",703.205955334988,14.7717121588089
"339","McL Ann",2000,"52","Trifolium bifidum",NA,"NAF",NA,NA,"cover",756.154506437768,14.587982832618
"340","McL Ann",2000,"52","Trifolium gracilentum",NA,"NAF",NA,NA,"cover",436.9875,15.0285
"341","McL Ann",2000,"52","Trifolium microcephalum",NA,"NAF",NA,NA,"cover",649.441515650741,13.7408566721582
"342","McL Ann",2000,"52","Trifolium microdon",NA,"NAF",NA,NA,"cover",755.718181818182,14.1590909090909
"343","McL Ann",2000,"52","Trifolium willdenovii",NA,"NAF",NA,NA,"cover",616.633675316838,14.7409776704888
"344","McL Ann",2000,"52","Vulpia myuros",NA,"EAG",NA,NA,"cover",570.813483146067,15.0713483146067
"345","McL Ann",2000,"53","Achillea millefolium",NA,"NPF",NA,NA,"cover",700.14082444026,12.4511613308223
"346","McL Ann",2000,"53","Agoseris grandiflora",NA,"NPF",NA,NA,"cover",732.387700534759,12.9104278074866
"347","McL Ann",2000,"53","Agoseris heterophylla",NA,"NAF",NA,NA,"cover",708.776243093923,12.3229281767956
"348","McL Ann",2000,"53","Allium serra",NA,"NPF",NA,NA,"cover",590.646017699115,14.6997050147493
"349","McL Ann",2000,"53","Avena fatua",NA,"EAG",NA,NA,"cover",497.952713178295,15.5813178294574
"350","McL Ann",2000,"53","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"351","McL Ann",2000,"53","Chlorogalum pomeridianum",NA,"NPF",NA,NA,"cover",721.772760646109,14.2
"352","McL Ann",2000,"53","Daucus pusillus",NA,"EAF",NA,NA,"cover",502.264510779436,15.544776119403
"353","McL Ann",2000,"53","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.480169584245,15.0788429978118
"354","McL Ann",2000,"53","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.921763085399,15.7779063360882
"355","McL Ann",2000,"53","Galium aparine",NA,"NAF",NA,NA,"cover",587.025534441805,14.5013657957245
"356","McL Ann",2000,"53","Gastridium ventricosum",NA,"EAG",NA,NA,"cover",537.351063829787,15.6521276595745
"357","McL Ann",2000,"53","Lomatium utriculatum",NA,"NPF",NA,NA,"cover",635.495894909688,14.4648604269294
"358","McL Ann",2000,"53","Lotus wrangelianus",NA,"NAF",NA,NA,"cover",450.52808988764,15.4561797752809
"359","McL Ann",2000,"53","Lupinus bicolor",NA,"NAF",NA,NA,"cover",552.624122693008,14.9250064985703
"360","McL Ann",2000,"53","Micropus californicus",NA,"NAF",NA,NA,"cover",703.6,14.3678947368421
"361","McL Ann",2000,"53","Navarretia pubescens",NA,"NAF",NA,NA,"cover",653.066666666667,14.8513725490196
"362","McL Ann",2000,"53","Plantago erecta",NA,"NAF",NA,NA,"cover",566.246890547264,15.303855721393
"363","McL Ann",2000,"53","Ranunculus occidentalis",NA,"NPF",NA,NA,"cover",931.109022556391,12.0240601503759
"364","McL Ann",2000,"53","Sanicula bipinnatifida",NA,"NPF",NA,NA,"cover",721.343175853018,14.4544619422572
"365","McL Ann",2000,"53","Senecio vulgaris",NA,"EAF",NA,NA,"cover",511.935772357724,15.6571544715447
"366","McL Ann",2000,"53","Torilis arvensis",NA,"EAF",NA,NA,"cover",703.205955334988,14.7717121588089
"367","McL Ann",2000,"53","Trifolium bifidum",NA,"NAF",NA,NA,"cover",756.154506437768,14.587982832618
"368","McL Ann",2000,"53","Trifolium hirtum",NA,"EAF",NA,NA,"cover",659.709105560032,14.843432715552
"369","McL Ann",2000,"53","Triteleia laxa",NA,"NPF",NA,NA,"cover",733.294917680744,14.2953113815319
"370","McL Ann",2000,"53","Vicia villosa",NA,"EAF",NA,NA,"cover",620.067141403866,15.0053577483893
"371","McL Ann",2000,"54","Achillea millefolium",NA,"NPF",NA,NA,"cover",700.14082444026,12.4511613308223
"372","McL Ann",2000,"54","Agoseris grandiflora",NA,"NPF",NA,NA,"cover",732.387700534759,12.9104278074866
"373","McL Ann",2000,"54","Agoseris heterophylla",NA,"NAF",NA,NA,"cover",708.776243093923,12.3229281767956
"374","McL Ann",2000,"54","Athysanus pusillus",NA,"NAF",NA,NA,"cover",581.95652173913,14.3361660079051
"375","McL Ann",2000,"54","Avena fatua",NA,"EAG",NA,NA,"cover",497.952713178295,15.5813178294574
"376","McL Ann",2000,"54","Bromus diandrus",NA,"EAG",NA,NA,"cover",498.096317280453,15.456657223796
"377","McL Ann",2000,"54","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"378","McL Ann",2000,"54","Centaurea melitensis",NA,"EAF",NA,NA,"cover",451.6878232252,16.0464033850494
"379","McL Ann",2000,"54","Clarkia purpurea",NA,"NAF",NA,NA,"cover",600.057333333333,14.6959555555556
"380","McL Ann",2000,"54","Collinsia heterophylla",NA,"NAF",NA,NA,"cover",607.081265206813,14.6772749391728
"381","McL Ann",2000,"54","Convolvulus arvensis",NA,"EAF",NA,NA,"cover",517.437665782493,15.1567639257294
"382","McL Ann",2000,"54","Daucus pusillus",NA,"EAF",NA,NA,"cover",502.264510779436,15.544776119403
"383","McL Ann",2000,"54","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.921763085399,15.7779063360882
"384","McL Ann",2000,"54","Galium murale",NA,"EAF",NA,NA,"cover",688.657142857143,15.1542857142857
"385","McL Ann",2000,"54","Gastridium ventricosum",NA,"EAG",NA,NA,"cover",537.351063829787,15.6521276595745
"386","McL Ann",2000,"54","Geranium molle",NA,"EAF",NA,NA,"cover",737.884955752212,14.4518584070796
"387","McL Ann",2000,"54","Lolium multiflorum",NA,"EAG",NA,NA,"cover",576.241379310345,15.4
"388","McL Ann",2000,"54","Lupinus bicolor",NA,"NAF",NA,NA,"cover",552.624122693008,14.9250064985703
"389","McL Ann",2000,"54","Madia gracilis",NA,"NAF",NA,NA,"cover",773.12487804878,13.1136585365854
"390","McL Ann",2000,"54","Medicago polymorpha",NA,"EAF",NA,NA,"cover",493.855855855856,15.6953453453453
"391","McL Ann",2000,"54","Micropus californicus",NA,"NAF",NA,NA,"cover",703.6,14.3678947368421
"392","McL Ann",2000,"54","Nassella pulchra",NA,"NPG",NA,NA,"cover",546.118032786885,15.1622950819672
"393","McL Ann",2000,"54","Navarretia pubescens",NA,"NAF",NA,NA,"cover",653.066666666667,14.8513725490196
"394","McL Ann",2000,"54","Plantago erecta",NA,"NAF",NA,NA,"cover",566.246890547264,15.303855721393
"395","McL Ann",2000,"54","Plectritis ciliosa",NA,"NAF",NA,NA,"cover",639.081818181818,14.2781818181818
"396","McL Ann",2000,"54","Poa secunda",NA,"NPG",NA,NA,"cover",611.321393523062,11.7680078508342
"397","McL Ann",2000,"54","Ranunculus occidentalis",NA,"NPF",NA,NA,"cover",931.109022556391,12.0240601503759
"398","McL Ann",2000,"54","Sanicula bipinnatifida",NA,"NPF",NA,NA,"cover",721.343175853018,14.4544619422572
"399","McL Ann",2000,"54","Torilis arvensis",NA,"EAF",NA,NA,"cover",703.205955334988,14.7717121588089
"400","McL Ann",2000,"54","Trifolium bifidum",NA,"NAF",NA,NA,"cover",756.154506437768,14.587982832618
"401","McL Ann",2000,"54","Triteleia laxa",NA,"NPF",NA,NA,"cover",733.294917680744,14.2953113815319
"402","McL Ann",2000,"54","Vicia villosa",NA,"EAF",NA,NA,"cover",620.067141403866,15.0053577483893
"403","McL Ann",2000,"54","Vulpia myuros",NA,"EAG",NA,NA,"cover",570.813483146067,15.0713483146067
"404","McL Ann",2000,"56","Aira caryophyllea",NA,"EAG",NA,NA,"cover",811.269639065817,14.0091295116773
"405","McL Ann",2000,"56","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"406","McL Ann",2000,"56","Bromus madritensis",NA,"EAG",NA,NA,"cover",525.121387283237,15.649710982659
"407","McL Ann",2000,"56","Calochortus luteus",NA,"NPF",NA,NA,"cover",756.965743440233,14.1670918367347
"408","McL Ann",2000,"56","Calochortus superbus",NA,"NPF",NA,NA,"cover",864.228464419476,14.5397003745318
"409","McL Ann",2000,"56","Clarkia purpurea",NA,"NAF",NA,NA,"cover",600.057333333333,14.6959555555556
"410","McL Ann",2000,"56","Daucus pusillus",NA,"EAF",NA,NA,"cover",502.264510779436,15.544776119403
"411","McL Ann",2000,"56","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.480169584245,15.0788429978118
"412","McL Ann",2000,"56","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.921763085399,15.7779063360882
"413","McL Ann",2000,"56","Gastridium ventricosum",NA,"EAG",NA,NA,"cover",537.351063829787,15.6521276595745
"414","McL Ann",2000,"56","Holocarpha virgata",NA,"NAF",NA,NA,"cover",527.075697211155,15.6513944223108
"415","McL Ann",2000,"56","Hypochaeris glabra",NA,"EAF",NA,NA,"cover",509.661887694146,15.5816009557945
"416","McL Ann",2000,"56","Linanthus bicolor",NA,"NAF",NA,NA,"cover",831.809523809524,13.7952380952381
"417","McL Ann",2000,"56","Lotus micranthus",NA,"NAF",NA,NA,"cover",806.478260869565,12.9217391304348
"418","McL Ann",2000,"56","Madia exigua",NA,"NAF",NA,NA,"cover",838.363636363636,12.8411931818182
"419","McL Ann",2000,"56","Micropus californicus",NA,"NAF",NA,NA,"cover",703.6,14.3678947368421
"420","McL Ann",2000,"56","Nassella pulchra",NA,"NPG",NA,NA,"cover",546.118032786885,15.1622950819672
"421","McL Ann",2000,"56","Navarretia pubescens",NA,"NAF",NA,NA,"cover",653.066666666667,14.8513725490196
"422","McL Ann",2000,"56","Plantago erecta",NA,"NAF",NA,NA,"cover",566.246890547264,15.303855721393
"423","McL Ann",2000,"56","Silene gallica",NA,"EAF",NA,NA,"cover",537.145304193739,15.3658594211459
"424","McL Ann",2000,"56","Torilis arvensis",NA,"EAF",NA,NA,"cover",703.205955334988,14.7717121588089
"425","McL Ann",2000,"56","Trifolium gracilentum",NA,"NAF",NA,NA,"cover",436.9875,15.0285
"426","McL Ann",2000,"56","Vulpia microstachys",NA,"NAG",NA,NA,"cover",624.30303030303,14.0202797202797
"427","McL Ann",2000,"56","Vulpia myuros",NA,"EAG",NA,NA,"cover",570.813483146067,15.0713483146067
"428","McL Ann",2000,"57","Astragalus gambellianus",NA,"NAF",NA,NA,"cover",602.585774058577,15.0809623430962
"429","McL Ann",2000,"57","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"430","McL Ann",2000,"57","Bromus madritensis",NA,"EAG",NA,NA,"cover",525.121387283237,15.649710982659
"431","McL Ann",2000,"57","Calochortus luteus",NA,"NPF",NA,NA,"cover",756.965743440233,14.1670918367347
"432","McL Ann",2000,"57","Calochortus superbus",NA,"NPF",NA,NA,"cover",864.228464419476,14.5397003745318
"433","McL Ann",2000,"57","Castilleja attenuata",NA,"NAF",NA,NA,"cover",702.264984227129,14.7266561514196
"434","McL Ann",2000,"57","Clarkia purpurea",NA,"NAF",NA,NA,"cover",600.057333333333,14.6959555555556
"435","McL Ann",2000,"57","Daucus pusillus",NA,"EAF",NA,NA,"cover",502.264510779436,15.544776119403
"436","McL Ann",2000,"57","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.480169584245,15.0788429978118
"437","McL Ann",2000,"57","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",676.216783216783,12.2980186480186
"438","McL Ann",2000,"57","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.921763085399,15.7779063360882
