"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"4022","Jasper",1997,"c_3_block1_bottom","Stipa pulchra",2.5,"NPG",109.5,0.0228310502283105,"cover",393.952941176471,15.7955882352941
"4023","Jasper",1997,"c_3_block1_bottom","Vulpia microstachys",15.5,"NAG",109.5,0.141552511415525,"cover",625.66017147311,14.0087295401403
"4024","Jasper",1998,"c_3_block1_bottom","Agoseris heterophylla",1.5,"NAF",110.5,0.0135746606334842,"cover",709.358333333333,12.3275
"4025","Jasper",1998,"c_3_block1_bottom","Astragalus gambellianus",1,"NAF",110.5,0.00904977375565611,"cover",603.588110403397,15.1016985138004
"4026","Jasper",1998,"c_3_block1_bottom","Bromus hordeaceus",0.5,"EAG",110.5,0.00452488687782805,"cover",561.950407608696,15.0092391304348
"4027","Jasper",1998,"c_3_block1_bottom","Brodiaea sp",1,"NPF",110.5,0.00904977375565611,"cover",830.627240143369,13.5394265232975
"4028","Jasper",1998,"c_3_block1_bottom","Bromus berteroanus",0.5,"EAG",110.5,0.00452488687782805,"cover",291.890784982935,15.8491467576792
"4029","Jasper",1998,"c_3_block1_bottom","Calycadenia multiglandulosa",17.5,"NAF",110.5,0.158371040723982,"cover",937.34008097166,13.7842105263158
"4030","Jasper",1998,"c_3_block1_bottom","Epilobium brachycarpum",1,"NAF",110.5,0.00904977375565611,"cover",675.04028436019,12.2706161137441
"4031","Jasper",1998,"c_3_block1_bottom","Hesperevax sparsiflora",13.5,"NAF",110.5,0.122171945701357,"cover",655.330769230769,14.4153846153846
"4032","Jasper",1998,"c_3_block1_bottom","Hemizonia congesta",1,"NAF",110.5,0.00904977375565611,"cover",768.69341563786,13.9812757201646
"4033","Jasper",1998,"c_3_block1_bottom","Lasthenia californica",3,"NAF",110.5,0.0271493212669683,"cover",584.053317535545,14.768009478673
"4034","Jasper",1998,"c_3_block1_bottom","Layia platyglossa",1,"NAF",110.5,0.00904977375565611,"cover",532.832111925383,14.7329113924051
"4035","Jasper",1998,"c_3_block1_bottom","Lotus wrangelianus",5.5,"NAF",110.5,0.0497737556561086,"cover",450.52808988764,15.4561797752809
"4036","Jasper",1998,"c_3_block1_bottom","Micropus californicus",0.25,"NAF",110.5,0.00226244343891403,"cover",703.190893169877,14.3711033274956
"4037","Jasper",1998,"c_3_block1_bottom","Castilleja densiflora",4.25,"NAF",110.5,0.0384615384615385,"cover",580.027186761229,14.7213947990544
"4038","Jasper",1998,"c_3_block1_bottom","Plantago erecta",47.5,"NAF",110.5,0.429864253393665,"cover",567.109170305677,15.2975670617592
"4039","Jasper",1998,"c_3_block1_bottom","Poa secunda",0.5,"NPG",110.5,0.00452488687782805,"cover",612.102412604628,11.7687346134909
"4040","Jasper",1998,"c_3_block1_bottom","Elymus multisetus",7.75,"NPG",110.5,0.0701357466063348,"cover",681.377729257642,13.1371179039301
"4041","Jasper",1998,"c_3_block1_bottom","Crassula connata",1.75,"NAF",110.5,0.0158371040723982,"cover",426.438009049774,16.2680542986425
"4042","Jasper",1998,"c_3_block1_bottom","Vulpia microstachys",1.5,"NAG",110.5,0.0135746606334842,"cover",625.66017147311,14.0087295401403
"4043","Jasper",1999,"c_3_block1_bottom","Agoseris heterophylla",2,"NAF",97.75,0.020460358056266,"cover",709.358333333333,12.3275
"4044","Jasper",1999,"c_3_block1_bottom","Astragalus gambellianus",0.5,"NAF",97.75,0.0051150895140665,"cover",603.588110403397,15.1016985138004
"4045","Jasper",1999,"c_3_block1_bottom","Bromus hordeaceus",1.25,"EAG",97.75,0.0127877237851662,"cover",561.950407608696,15.0092391304348
"4046","Jasper",1999,"c_3_block1_bottom","Brodiaea sp",2,"NPF",97.75,0.020460358056266,"cover",830.627240143369,13.5394265232975
"4047","Jasper",1999,"c_3_block1_bottom","Calycadenia multiglandulosa",35,"NAF",97.75,0.358056265984655,"cover",937.34008097166,13.7842105263158
"4048","Jasper",1999,"c_3_block1_bottom","Epilobium brachycarpum",1.75,"NAF",97.75,0.0179028132992327,"cover",675.04028436019,12.2706161137441
"4049","Jasper",1999,"c_3_block1_bottom","Hesperevax sparsiflora",1,"NAF",97.75,0.010230179028133,"cover",655.330769230769,14.4153846153846
"4050","Jasper",1999,"c_3_block1_bottom","Lasthenia californica",5,"NAF",97.75,0.051150895140665,"cover",584.053317535545,14.768009478673
"4051","Jasper",1999,"c_3_block1_bottom","Lotus wrangelianus",1.5,"NAF",97.75,0.0153452685421995,"cover",450.52808988764,15.4561797752809
"4052","Jasper",1999,"c_3_block1_bottom","Castilleja densiflora",0.75,"NAF",97.75,0.00767263427109974,"cover",580.027186761229,14.7213947990544
"4053","Jasper",1999,"c_3_block1_bottom","Plantago erecta",35,"NAF",97.75,0.358056265984655,"cover",567.109170305677,15.2975670617592
"4054","Jasper",1999,"c_3_block1_bottom","Elymus multisetus",11.25,"NPG",97.75,0.115089514066496,"cover",681.377729257642,13.1371179039301
"4055","Jasper",1999,"c_3_block1_bottom","Crassula connata",0.5,"NAF",97.75,0.0051150895140665,"cover",426.438009049774,16.2680542986425
"4056","Jasper",1999,"c_3_block1_bottom","Vulpia microstachys",0.25,"NAG",97.75,0.00255754475703325,"cover",625.66017147311,14.0087295401403
"4057","Jasper",2000,"c_3_block1_bottom","Agoseris heterophylla",1,"NAF",88.5,0.0112994350282486,"cover",709.358333333333,12.3275
"4058","Jasper",2000,"c_3_block1_bottom","Bromus hordeaceus",0.5,"EAG",88.5,0.00564971751412429,"cover",561.950407608696,15.0092391304348
"4059","Jasper",2000,"c_3_block1_bottom","Brodiaea sp",2,"NPF",88.5,0.0225988700564972,"cover",830.627240143369,13.5394265232975
"4060","Jasper",2000,"c_3_block1_bottom","Calycadenia multiglandulosa",18.75,"NAF",88.5,0.211864406779661,"cover",937.34008097166,13.7842105263158
"4061","Jasper",2000,"c_3_block1_bottom","Epilobium brachycarpum",0.25,"NAF",88.5,0.00282485875706215,"cover",675.04028436019,12.2706161137441
"4062","Jasper",2000,"c_3_block1_bottom","Hesperevax sparsiflora",2.75,"NAF",88.5,0.0310734463276836,"cover",655.330769230769,14.4153846153846
"4063","Jasper",2000,"c_3_block1_bottom","Hemizonia congesta",0.5,"NAF",88.5,0.00564971751412429,"cover",768.69341563786,13.9812757201646
"4064","Jasper",2000,"c_3_block1_bottom","Lasthenia californica",8.75,"NAF",88.5,0.0988700564971751,"cover",584.053317535545,14.768009478673
"4065","Jasper",2000,"c_3_block1_bottom","Layia platyglossa",1.25,"NAF",88.5,0.0141242937853107,"cover",532.832111925383,14.7329113924051
"4066","Jasper",2000,"c_3_block1_bottom","Lotus wrangelianus",1,"NAF",88.5,0.0112994350282486,"cover",450.52808988764,15.4561797752809
"4067","Jasper",2000,"c_3_block1_bottom","Microseris douglasii",3,"NAF",88.5,0.0338983050847458,"cover",445.328605200946,15.7456264775414
"4068","Jasper",2000,"c_3_block1_bottom","Castilleja densiflora",1.5,"NAF",88.5,0.0169491525423729,"cover",580.027186761229,14.7213947990544
"4069","Jasper",2000,"c_3_block1_bottom","Plantago erecta",35,"NAF",88.5,0.395480225988701,"cover",567.109170305677,15.2975670617592
"4070","Jasper",2000,"c_3_block1_bottom","Poa secunda",1.25,"NPG",88.5,0.0141242937853107,"cover",612.102412604628,11.7687346134909
"4071","Jasper",2000,"c_3_block1_bottom","Elymus multisetus",10,"NPG",88.5,0.112994350282486,"cover",681.377729257642,13.1371179039301
"4072","Jasper",2000,"c_3_block1_bottom","Vulpia microstachys",1,"NAG",88.5,0.0112994350282486,"cover",625.66017147311,14.0087295401403
"4073","Jasper",2001,"c_3_block1_bottom","Agoseris heterophylla",1.5,"NAF",101.75,0.0147420147420147,"cover",709.358333333333,12.3275
"4074","Jasper",2001,"c_3_block1_bottom","Astragalus gambellianus",0.5,"NAF",101.75,0.00491400491400491,"cover",603.588110403397,15.1016985138004
"4075","Jasper",2001,"c_3_block1_bottom","Brodiaea sp",2,"NPF",101.75,0.0196560196560197,"cover",830.627240143369,13.5394265232975
"4076","Jasper",2001,"c_3_block1_bottom","Calycadenia multiglandulosa",16.25,"NAF",101.75,0.15970515970516,"cover",937.34008097166,13.7842105263158
"4077","Jasper",2001,"c_3_block1_bottom","Epilobium brachycarpum",0.25,"NAF",101.75,0.00245700245700246,"cover",675.04028436019,12.2706161137441
"4078","Jasper",2001,"c_3_block1_bottom","Hesperevax sparsiflora",0.5,"NAF",101.75,0.00491400491400491,"cover",655.330769230769,14.4153846153846
"4079","Jasper",2001,"c_3_block1_bottom","Lasthenia californica",22.5,"NAF",101.75,0.221130221130221,"cover",584.053317535545,14.768009478673
"4080","Jasper",2001,"c_3_block1_bottom","Lotus wrangelianus",0.5,"NAF",101.75,0.00491400491400491,"cover",450.52808988764,15.4561797752809
"4081","Jasper",2001,"c_3_block1_bottom","Micropus californicus",3,"NAF",101.75,0.0294840294840295,"cover",703.190893169877,14.3711033274956
"4082","Jasper",2001,"c_3_block1_bottom","Microseris douglasii",1.5,"NAF",101.75,0.0147420147420147,"cover",445.328605200946,15.7456264775414
"4083","Jasper",2001,"c_3_block1_bottom","Castilleja densiflora",8,"NAF",101.75,0.0786240786240786,"cover",580.027186761229,14.7213947990544
"4084","Jasper",2001,"c_3_block1_bottom","Plantago erecta",32.5,"NAF",101.75,0.319410319410319,"cover",567.109170305677,15.2975670617592
"4085","Jasper",2001,"c_3_block1_bottom","Poa secunda",0.5,"NPG",101.75,0.00491400491400491,"cover",612.102412604628,11.7687346134909
"4086","Jasper",2001,"c_3_block1_bottom","Elymus multisetus",6.25,"NPG",101.75,0.0614250614250614,"cover",681.377729257642,13.1371179039301
"4087","Jasper",2001,"c_3_block1_bottom","Stipa pulchra",5.5,"NPG",101.75,0.0540540540540541,"cover",393.952941176471,15.7955882352941
"4088","Jasper",2001,"c_3_block1_bottom","Vulpia microstachys",0.5,"NAG",101.75,0.00491400491400491,"cover",625.66017147311,14.0087295401403
"4089","Jasper",2002,"c_3_block1_bottom","Agoseris heterophylla",2.25,"NAF",105,0.0214285714285714,"cover",709.358333333333,12.3275
"4090","Jasper",2002,"c_3_block1_bottom","Bromus hordeaceus",0.5,"EAG",105,0.00476190476190476,"cover",561.950407608696,15.0092391304348
"4091","Jasper",2002,"c_3_block1_bottom","Brodiaea sp",4.75,"NPF",105,0.0452380952380952,"cover",830.627240143369,13.5394265232975
"4092","Jasper",2002,"c_3_block1_bottom","Calycadenia multiglandulosa",9.25,"NAF",105,0.0880952380952381,"cover",937.34008097166,13.7842105263158
"4093","Jasper",2002,"c_3_block1_bottom","Hesperevax sparsiflora",8,"NAF",105,0.0761904761904762,"cover",655.330769230769,14.4153846153846
"4094","Jasper",2002,"c_3_block1_bottom","Lasthenia californica",25,"NAF",105,0.238095238095238,"cover",584.053317535545,14.768009478673
"4095","Jasper",2002,"c_3_block1_bottom","Layia platyglossa",0.25,"NAF",105,0.00238095238095238,"cover",532.832111925383,14.7329113924051
"4096","Jasper",2002,"c_3_block1_bottom","Lotus wrangelianus",0.5,"NAF",105,0.00476190476190476,"cover",450.52808988764,15.4561797752809
"4097","Jasper",2002,"c_3_block1_bottom","Micropus californicus",5.5,"NAF",105,0.0523809523809524,"cover",703.190893169877,14.3711033274956
"4098","Jasper",2002,"c_3_block1_bottom","Microseris douglasii",8.5,"NAF",105,0.080952380952381,"cover",445.328605200946,15.7456264775414
"4099","Jasper",2002,"c_3_block1_bottom","Castilleja densiflora",3,"NAF",105,0.0285714285714286,"cover",580.027186761229,14.7213947990544
"4100","Jasper",2002,"c_3_block1_bottom","Plantago erecta",25,"NAF",105,0.238095238095238,"cover",567.109170305677,15.2975670617592
"4101","Jasper",2002,"c_3_block1_bottom","Poa secunda",1.25,"NPG",105,0.0119047619047619,"cover",612.102412604628,11.7687346134909
"4102","Jasper",2002,"c_3_block1_bottom","Elymus multisetus",10.5,"NPG",105,0.1,"cover",681.377729257642,13.1371179039301
"4103","Jasper",2002,"c_3_block1_bottom","Vulpia microstachys",0.75,"NAG",105,0.00714285714285714,"cover",625.66017147311,14.0087295401403
"4104","Jasper",2003,"c_3_block1_bottom","Agoseris heterophylla",2,"NAF",100.5,0.0199004975124378,"cover",709.358333333333,12.3275
"4105","Jasper",2003,"c_3_block1_bottom","Bromus hordeaceus",0.5,"EAG",100.5,0.00497512437810945,"cover",561.950407608696,15.0092391304348
"4106","Jasper",2003,"c_3_block1_bottom","Brodiaea sp",2,"NPF",100.5,0.0199004975124378,"cover",830.627240143369,13.5394265232975
"4107","Jasper",2003,"c_3_block1_bottom","Calycadenia multiglandulosa",16.25,"NAF",100.5,0.161691542288557,"cover",937.34008097166,13.7842105263158
"4108","Jasper",2003,"c_3_block1_bottom","Hesperevax sparsiflora",4,"NAF",100.5,0.0398009950248756,"cover",655.330769230769,14.4153846153846
"4109","Jasper",2003,"c_3_block1_bottom","Hemizonia congesta",0.25,"NAF",100.5,0.00248756218905473,"cover",768.69341563786,13.9812757201646
"4110","Jasper",2003,"c_3_block1_bottom","Lasthenia californica",25,"NAF",100.5,0.248756218905473,"cover",584.053317535545,14.768009478673
"4111","Jasper",2003,"c_3_block1_bottom","Layia platyglossa",1,"NAF",100.5,0.00995024875621891,"cover",532.832111925383,14.7329113924051
"4112","Jasper",2003,"c_3_block1_bottom","Lotus wrangelianus",0.5,"NAF",100.5,0.00497512437810945,"cover",450.52808988764,15.4561797752809
"4113","Jasper",2003,"c_3_block1_bottom","Micropus californicus",11.25,"NAF",100.5,0.111940298507463,"cover",703.190893169877,14.3711033274956
"4114","Jasper",2003,"c_3_block1_bottom","Microseris douglasii",20,"NAF",100.5,0.199004975124378,"cover",445.328605200946,15.7456264775414
"4115","Jasper",2003,"c_3_block1_bottom","Castilleja densiflora",1.5,"NAF",100.5,0.0149253731343284,"cover",580.027186761229,14.7213947990544
"4116","Jasper",2003,"c_3_block1_bottom","Plantago erecta",15,"NAF",100.5,0.149253731343284,"cover",567.109170305677,15.2975670617592
"4117","Jasper",2003,"c_3_block1_bottom","Stipa pulchra",1.25,"NPG",100.5,0.0124378109452736,"cover",393.952941176471,15.7955882352941
"4118","Jasper",2004,"c_3_block1_bottom","Agoseris heterophylla",0.5,"NAF",32.75,0.0152671755725191,"cover",709.358333333333,12.3275
"4119","Jasper",2004,"c_3_block1_bottom","Astragalus gambellianus",0.25,"NAF",32.75,0.00763358778625954,"cover",603.588110403397,15.1016985138004
"4120","Jasper",2004,"c_3_block1_bottom","Bromus hordeaceus",1,"EAG",32.75,0.0305343511450382,"cover",561.950407608696,15.0092391304348
"4121","Jasper",2004,"c_3_block1_bottom","Brodiaea sp",0.5,"NPF",32.75,0.0152671755725191,"cover",830.627240143369,13.5394265232975
"4122","Jasper",2004,"c_3_block1_bottom","Calycadenia multiglandulosa",4.25,"NAF",32.75,0.129770992366412,"cover",937.34008097166,13.7842105263158
"4123","Jasper",2004,"c_3_block1_bottom","Hesperevax sparsiflora",1.25,"NAF",32.75,0.0381679389312977,"cover",655.330769230769,14.4153846153846
"4124","Jasper",2004,"c_3_block1_bottom","Lasthenia californica",5.5,"NAF",32.75,0.16793893129771,"cover",584.053317535545,14.768009478673
"4125","Jasper",2004,"c_3_block1_bottom","Micropus californicus",6.75,"NAF",32.75,0.206106870229008,"cover",703.190893169877,14.3711033274956
"4126","Jasper",2004,"c_3_block1_bottom","Microseris douglasii",4.25,"NAF",32.75,0.129770992366412,"cover",445.328605200946,15.7456264775414
"4127","Jasper",2004,"c_3_block1_bottom","Castilleja densiflora",0.5,"NAF",32.75,0.0152671755725191,"cover",580.027186761229,14.7213947990544
"4128","Jasper",2004,"c_3_block1_bottom","Plantago erecta",8,"NAF",32.75,0.244274809160305,"cover",567.109170305677,15.2975670617592
"4129","Jasper",2005,"c_3_block1_bottom","Agoseris heterophylla",1.5,"NAF",88.5,0.0169491525423729,"cover",709.358333333333,12.3275
"4130","Jasper",2005,"c_3_block1_bottom","Astragalus gambellianus",0.75,"NAF",88.5,0.00847457627118644,"cover",603.588110403397,15.1016985138004
"4131","Jasper",2005,"c_3_block1_bottom","Bromus hordeaceus",0.5,"EAG",88.5,0.00564971751412429,"cover",561.950407608696,15.0092391304348
"4132","Jasper",2005,"c_3_block1_bottom","Brodiaea sp",2,"NPF",88.5,0.0225988700564972,"cover",830.627240143369,13.5394265232975
"4133","Jasper",2005,"c_3_block1_bottom","Calycadenia multiglandulosa",15,"NAF",88.5,0.169491525423729,"cover",937.34008097166,13.7842105263158
"4134","Jasper",2005,"c_3_block1_bottom","Hesperevax sparsiflora",4.25,"NAF",88.5,0.0480225988700565,"cover",655.330769230769,14.4153846153846
"4135","Jasper",2005,"c_3_block1_bottom","Hemizonia congesta",0.5,"NAF",88.5,0.00564971751412429,"cover",768.69341563786,13.9812757201646
"4136","Jasper",2005,"c_3_block1_bottom","Lasthenia californica",7.5,"NAF",88.5,0.0847457627118644,"cover",584.053317535545,14.768009478673
"4137","Jasper",2005,"c_3_block1_bottom","Layia platyglossa",1.25,"NAF",88.5,0.0141242937853107,"cover",532.832111925383,14.7329113924051
"4138","Jasper",2005,"c_3_block1_bottom","Lotus wrangelianus",2.25,"NAF",88.5,0.0254237288135593,"cover",450.52808988764,15.4561797752809
"4139","Jasper",2005,"c_3_block1_bottom","Micropus californicus",4.25,"NAF",88.5,0.0480225988700565,"cover",703.190893169877,14.3711033274956
"4140","Jasper",2005,"c_3_block1_bottom","Microseris douglasii",32.5,"NAF",88.5,0.367231638418079,"cover",445.328605200946,15.7456264775414
"4141","Jasper",2005,"c_3_block1_bottom","Castilleja densiflora",0.25,"NAF",88.5,0.00282485875706215,"cover",580.027186761229,14.7213947990544
"4142","Jasper",2005,"c_3_block1_bottom","Plantago erecta",11.25,"NAF",88.5,0.127118644067797,"cover",567.109170305677,15.2975670617592
"4143","Jasper",2005,"c_3_block1_bottom","Elymus multisetus",1.25,"NPG",88.5,0.0141242937853107,"cover",681.377729257642,13.1371179039301
"4144","Jasper",2005,"c_3_block1_bottom","Stipa pulchra",2.5,"NPG",88.5,0.0282485875706215,"cover",393.952941176471,15.7955882352941
"4145","Jasper",2005,"c_3_block1_bottom","Vulpia microstachys",1,"NAG",88.5,0.0112994350282486,"cover",625.66017147311,14.0087295401403
"4146","Jasper",2006,"c_3_block1_bottom","Agoseris heterophylla",1.5,"NAF",93.25,0.0160857908847185,"cover",709.358333333333,12.3275
"4147","Jasper",2006,"c_3_block1_bottom","Astragalus gambellianus",1,"NAF",93.25,0.0107238605898123,"cover",603.588110403397,15.1016985138004
"4148","Jasper",2006,"c_3_block1_bottom","Bromus hordeaceus",1,"EAG",93.25,0.0107238605898123,"cover",561.950407608696,15.0092391304348
"4149","Jasper",2006,"c_3_block1_bottom","Brodiaea sp",2.75,"NPF",93.25,0.0294906166219839,"cover",830.627240143369,13.5394265232975
"4150","Jasper",2006,"c_3_block1_bottom","Calycadenia multiglandulosa",16.25,"NAF",93.25,0.17426273458445,"cover",937.34008097166,13.7842105263158
"4151","Jasper",2006,"c_3_block1_bottom","Hesperevax sparsiflora",4.75,"NAF",93.25,0.0509383378016086,"cover",655.330769230769,14.4153846153846
"4152","Jasper",2006,"c_3_block1_bottom","Lasthenia californica",8.75,"NAF",93.25,0.0938337801608579,"cover",584.053317535545,14.768009478673
"4153","Jasper",2006,"c_3_block1_bottom","Layia platyglossa",0.5,"NAF",93.25,0.00536193029490617,"cover",532.832111925383,14.7329113924051
"4154","Jasper",2006,"c_3_block1_bottom","Lotus wrangelianus",1,"NAF",93.25,0.0107238605898123,"cover",450.52808988764,15.4561797752809
"4155","Jasper",2006,"c_3_block1_bottom","Micropus californicus",3,"NAF",93.25,0.032171581769437,"cover",703.190893169877,14.3711033274956
"4156","Jasper",2006,"c_3_block1_bottom","Microseris douglasii",30,"NAF",93.25,0.32171581769437,"cover",445.328605200946,15.7456264775414
"4157","Jasper",2006,"c_3_block1_bottom","Castilleja densiflora",1.5,"NAF",93.25,0.0160857908847185,"cover",580.027186761229,14.7213947990544
"4158","Jasper",2006,"c_3_block1_bottom","Plantago erecta",20,"NAF",93.25,0.214477211796247,"cover",567.109170305677,15.2975670617592
"4159","Jasper",2006,"c_3_block1_bottom","Poa secunda",1.25,"NPG",93.25,0.0134048257372654,"cover",612.102412604628,11.7687346134909
"4160","Jasper",2007,"c_3_block1_bottom","Agoseris heterophylla",1,"NAF",53.5,0.0186915887850467,"cover",709.358333333333,12.3275
"4161","Jasper",2007,"c_3_block1_bottom","Bromus hordeaceus",9.25,"EAG",53.5,0.172897196261682,"cover",561.950407608696,15.0092391304348
"4162","Jasper",2007,"c_3_block1_bottom","Brodiaea sp",1.5,"NPF",53.5,0.0280373831775701,"cover",830.627240143369,13.5394265232975
"4163","Jasper",2007,"c_3_block1_bottom","Calycadenia multiglandulosa",12.5,"NAF",53.5,0.233644859813084,"cover",937.34008097166,13.7842105263158
"4164","Jasper",2007,"c_3_block1_bottom","Hesperevax sparsiflora",2,"NAF",53.5,0.0373831775700935,"cover",655.330769230769,14.4153846153846
"4165","Jasper",2007,"c_3_block1_bottom","Hemizonia congesta",0.25,"NAF",53.5,0.00467289719626168,"cover",768.69341563786,13.9812757201646
"4166","Jasper",2007,"c_3_block1_bottom","Lasthenia californica",6.75,"NAF",53.5,0.126168224299065,"cover",584.053317535545,14.768009478673
"4167","Jasper",2007,"c_3_block1_bottom","Layia platyglossa",1.25,"NAF",53.5,0.0233644859813084,"cover",532.832111925383,14.7329113924051
"4168","Jasper",2007,"c_3_block1_bottom","Lotus wrangelianus",0.5,"NAF",53.5,0.00934579439252336,"cover",450.52808988764,15.4561797752809
"4169","Jasper",2007,"c_3_block1_bottom","Micropus californicus",3.5,"NAF",53.5,0.0654205607476635,"cover",703.190893169877,14.3711033274956
"4170","Jasper",2007,"c_3_block1_bottom","Microseris douglasii",1.75,"NAF",53.5,0.0327102803738318,"cover",445.328605200946,15.7456264775414
"4171","Jasper",2007,"c_3_block1_bottom","Castilleja densiflora",0.5,"NAF",53.5,0.00934579439252336,"cover",580.027186761229,14.7213947990544
"4172","Jasper",2007,"c_3_block1_bottom","Plantago erecta",11.25,"NAF",53.5,0.210280373831776,"cover",567.109170305677,15.2975670617592
"4173","Jasper",2007,"c_3_block1_bottom","Elymus multisetus",0.5,"NPG",53.5,0.00934579439252336,"cover",681.377729257642,13.1371179039301
"4174","Jasper",2007,"c_3_block1_bottom","Stipa pulchra",0.5,"NPG",53.5,0.00934579439252336,"cover",393.952941176471,15.7955882352941
"4175","Jasper",2007,"c_3_block1_bottom","Vulpia microstachys",0.5,"NAG",53.5,0.00934579439252336,"cover",625.66017147311,14.0087295401403
"4176","Jasper",2008,"c_3_block1_bottom","Bromus hordeaceus",12.5,"EAG",88,0.142045454545455,"cover",561.950407608696,15.0092391304348
"4177","Jasper",2008,"c_3_block1_bottom","Brodiaea sp",1.5,"NPF",88,0.0170454545454545,"cover",830.627240143369,13.5394265232975
"4178","Jasper",2008,"c_3_block1_bottom","Calandrinia ciliata",0.5,"NAF",88,0.00568181818181818,"cover",461.20049200492,15.3948339483395
"4179","Jasper",2008,"c_3_block1_bottom","Calycadenia multiglandulosa",13.75,"NAF",88,0.15625,"cover",937.34008097166,13.7842105263158
"4180","Jasper",2008,"c_3_block1_bottom","Hesperevax sparsiflora",4,"NAF",88,0.0454545454545455,"cover",655.330769230769,14.4153846153846
"4181","Jasper",2008,"c_3_block1_bottom","Lasthenia californica",5,"NAF",88,0.0568181818181818,"cover",584.053317535545,14.768009478673
"4182","Jasper",2008,"c_3_block1_bottom","Layia platyglossa",1,"NAF",88,0.0113636363636364,"cover",532.832111925383,14.7329113924051
"4183","Jasper",2008,"c_3_block1_bottom","Lotus wrangelianus",1.5,"NAF",88,0.0170454545454545,"cover",450.52808988764,15.4561797752809
"4184","Jasper",2008,"c_3_block1_bottom","Micropus californicus",3.5,"NAF",88,0.0397727272727273,"cover",703.190893169877,14.3711033274956
"4185","Jasper",2008,"c_3_block1_bottom","Plantago erecta",35,"NAF",88,0.397727272727273,"cover",567.109170305677,15.2975670617592
"4186","Jasper",2008,"c_3_block1_bottom","Poa secunda",3.75,"NPG",88,0.0426136363636364,"cover",612.102412604628,11.7687346134909
"4187","Jasper",2008,"c_3_block1_bottom","Elymus multisetus",3.75,"NPG",88,0.0426136363636364,"cover",681.377729257642,13.1371179039301
"4188","Jasper",2008,"c_3_block1_bottom","Stipa pulchra",1.25,"NPG",88,0.0142045454545455,"cover",393.952941176471,15.7955882352941
"4189","Jasper",2008,"c_3_block1_bottom","Vulpia microstachys",1,"NAG",88,0.0113636363636364,"cover",625.66017147311,14.0087295401403
"4190","Jasper",2009,"c_3_block1_bottom","Agoseris heterophylla",0.5,"NAF",101,0.00495049504950495,"cover",709.358333333333,12.3275
"4191","Jasper",2009,"c_3_block1_bottom","Bromus hordeaceus",0.5,"EAG",101,0.00495049504950495,"cover",561.950407608696,15.0092391304348
"4192","Jasper",2009,"c_3_block1_bottom","Brodiaea sp",1.5,"NPF",101,0.0148514851485149,"cover",830.627240143369,13.5394265232975
"4193","Jasper",2009,"c_3_block1_bottom","Calycadenia multiglandulosa",4.75,"NAF",101,0.047029702970297,"cover",937.34008097166,13.7842105263158
"4194","Jasper",2009,"c_3_block1_bottom","Hesperevax sparsiflora",1,"NAF",101,0.0099009900990099,"cover",655.330769230769,14.4153846153846
"4195","Jasper",2009,"c_3_block1_bottom","Hemizonia congesta",0.25,"NAF",101,0.00247524752475248,"cover",768.69341563786,13.9812757201646
"4196","Jasper",2009,"c_3_block1_bottom","Lasthenia californica",3.5,"NAF",101,0.0346534653465347,"cover",584.053317535545,14.768009478673
"4197","Jasper",2009,"c_3_block1_bottom","Layia platyglossa",2,"NAF",101,0.0198019801980198,"cover",532.832111925383,14.7329113924051
"4198","Jasper",2009,"c_3_block1_bottom","Lotus wrangelianus",1.25,"NAF",101,0.0123762376237624,"cover",450.52808988764,15.4561797752809
"4199","Jasper",2009,"c_3_block1_bottom","Micropus californicus",1,"NAF",101,0.0099009900990099,"cover",703.190893169877,14.3711033274956
"4200","Jasper",2009,"c_3_block1_bottom","Microseris douglasii",2.25,"NAF",101,0.0222772277227723,"cover",445.328605200946,15.7456264775414
"4201","Jasper",2009,"c_3_block1_bottom","Castilleja densiflora",0.25,"NAF",101,0.00247524752475248,"cover",580.027186761229,14.7213947990544
"4202","Jasper",2009,"c_3_block1_bottom","Plantago erecta",75,"NAF",101,0.742574257425743,"cover",567.109170305677,15.2975670617592
"4203","Jasper",2009,"c_3_block1_bottom","Poa secunda",1.75,"NPG",101,0.0173267326732673,"cover",612.102412604628,11.7687346134909
"4204","Jasper",2009,"c_3_block1_bottom","Elymus multisetus",2.75,"NPG",101,0.0272277227722772,"cover",681.377729257642,13.1371179039301
"4205","Jasper",2009,"c_3_block1_bottom","Stipa pulchra",1.75,"NPG",101,0.0173267326732673,"cover",393.952941176471,15.7955882352941
"4206","Jasper",2009,"c_3_block1_bottom","Trifolium sp",1,"NAF",101,0.0099009900990099,"cover",655.636476085761,14.635390324354
"4207","Jasper",2010,"c_3_block1_bottom","Agoseris heterophylla",0.5,"NAF",98.5,0.0050761421319797,"cover",709.358333333333,12.3275
"4208","Jasper",2010,"c_3_block1_bottom","Astragalus gambellianus",0.5,"NAF",98.5,0.0050761421319797,"cover",603.588110403397,15.1016985138004
"4209","Jasper",2010,"c_3_block1_bottom","Bromus hordeaceus",0.75,"EAG",98.5,0.00761421319796954,"cover",561.950407608696,15.0092391304348
"4210","Jasper",2010,"c_3_block1_bottom","Brodiaea sp",2.75,"NPF",98.5,0.0279187817258883,"cover",830.627240143369,13.5394265232975
"4211","Jasper",2010,"c_3_block1_bottom","Calycadenia multiglandulosa",1.5,"NAF",98.5,0.0152284263959391,"cover",937.34008097166,13.7842105263158
