"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"1934","Carrizo",2012,"SC4","Lotus wrangelianus",1,"NAF",184,0.00543478260869565,"pt_intercept",450.52808988764,15.4561797752809
"1935","Carrizo",2012,"SC4","Pectocarya penicillata",23,"NAF",184,0.125,"pt_intercept",405.065749235474,15.0025993883792
"1936","Carrizo",2012,"SC4","Schismus arabicus",79,"EAG",184,0.429347826086957,"pt_intercept",217.926160337553,18.335864978903
"1937","Carrizo",2013,"SC4","Bromus rubens",1,"EAG",44,0.0227272727272727,"pt_intercept",398.638541099619,15.9659227000544
"1938","Carrizo",2013,"SC4","Calandrinia ciliata",2,"NAF",44,0.0454545454545455,"pt_intercept",460.09756097561,15.4021951219512
"1939","Carrizo",2013,"SC4","Dichelostemma capitatum",1,"NPF",44,0.0227272727272727,"pt_intercept",556.480169584245,15.0788429978118
"1940","Carrizo",2013,"SC4","Erodium cicutarium",14,"EAF",44,0.318181818181818,"pt_intercept",NA,NA
"1941","Carrizo",2013,"SC4","Hollisteria lanata",1,"NAF",44,0.0227272727272727,"pt_intercept",360.268817204301,15.9064516129032
"1942","Carrizo",2013,"SC4","Lasthenia californica",2,"NAF",44,0.0454545454545455,"pt_intercept",580.919109026964,14.7907385697538
"1943","Carrizo",2013,"SC4","Lepidium nitidum",6,"NAF",44,0.136363636363636,"pt_intercept",501.331628303495,15.5497868712702
"1944","Carrizo",2013,"SC4","Linanthus liniflorus",3,"NAF",44,0.0681818181818182,"pt_intercept",447.423076923077,14.6192307692308
"1945","Carrizo",2013,"SC4","Lotus wrangelianus",2,"NAF",44,0.0454545454545455,"pt_intercept",450.52808988764,15.4561797752809
"1946","Carrizo",2013,"SC4","Pectocarya penicillata",3,"NAF",44,0.0681818181818182,"pt_intercept",405.065749235474,15.0025993883792
"1947","Carrizo",2013,"SC4","Schismus arabicus",9,"EAG",44,0.204545454545455,"pt_intercept",217.926160337553,18.335864978903
"1948","Carrizo",2014,"SC4","Amsinckia tessellata",3,"NAF",64,0.046875,"pt_intercept",271.420315236427,16.2351138353765
"1949","Carrizo",2014,"SC4","Astragalus oxyphysus",1,"NPF",64,0.015625,"pt_intercept",374.050279329609,15.4217877094972
"1950","Carrizo",2014,"SC4","Calandrinia ciliata",24,"NAF",64,0.375,"pt_intercept",460.09756097561,15.4021951219512
"1951","Carrizo",2014,"SC4","Dichelostemma capitatum",1,"NPF",64,0.015625,"pt_intercept",556.480169584245,15.0788429978118
"1952","Carrizo",2014,"SC4","Erodium cicutarium",9,"EAF",64,0.140625,"pt_intercept",NA,NA
"1953","Carrizo",2014,"SC4","Herniaria hirsuta ssp. cinerea",1,"EAF",64,0.015625,"pt_intercept",433.877551020408,15.7816326530612
"1954","Carrizo",2014,"SC4","Hollisteria lanata",1,"NAF",64,0.015625,"pt_intercept",360.268817204301,15.9064516129032
"1955","Carrizo",2014,"SC4","Lepidium dictyotum",1,"NAF",64,0.015625,"pt_intercept",340.134948096886,15.6882352941176
"1956","Carrizo",2014,"SC4","Lepidium nitidum",6,"NAF",64,0.09375,"pt_intercept",501.331628303495,15.5497868712702
"1957","Carrizo",2014,"SC4","Lotus wrangelianus",2,"NAF",64,0.03125,"pt_intercept",450.52808988764,15.4561797752809
"1958","Carrizo",2014,"SC4","Pectocarya penicillata",9,"NAF",64,0.140625,"pt_intercept",405.065749235474,15.0025993883792
"1959","Carrizo",2014,"SC4","Schismus arabicus",6,"EAG",64,0.09375,"pt_intercept",217.926160337553,18.335864978903
"1960","Carrizo",2015,"SC4","Amsinckia tessellata",10,"NAF",286,0.034965034965035,"pt_intercept",271.420315236427,16.2351138353765
"1961","Carrizo",2015,"SC4","Calandrinia ciliata",78,"NAF",286,0.272727272727273,"pt_intercept",460.09756097561,15.4021951219512
"1962","Carrizo",2015,"SC4","Chorizanthe uniaristata",3,"NAF",286,0.0104895104895105,"pt_intercept",429.630434782609,14.445652173913
"1963","Carrizo",2015,"SC4","Eriogonum gracillimum",2,"NAF",286,0.00699300699300699,"pt_intercept",235.77,15.9905
"1964","Carrizo",2015,"SC4","Erodium cicutarium",64,"EAF",286,0.223776223776224,"pt_intercept",NA,NA
"1965","Carrizo",2015,"SC4","Herniaria hirsuta ssp. cinerea",1,"EAF",286,0.0034965034965035,"pt_intercept",433.877551020408,15.7816326530612
"1966","Carrizo",2015,"SC4","Hollisteria lanata",1,"NAF",286,0.0034965034965035,"pt_intercept",360.268817204301,15.9064516129032
"1967","Carrizo",2015,"SC4","Lastarriaea coriacea",2,"NAF",286,0.00699300699300699,"pt_intercept",377.230434782609,16.1639130434783
"1968","Carrizo",2015,"SC4","Lasthenia californica",3,"NAF",286,0.0104895104895105,"pt_intercept",580.919109026964,14.7907385697538
"1969","Carrizo",2015,"SC4","Lepidium dictyotum",2,"NAF",286,0.00699300699300699,"pt_intercept",340.134948096886,15.6882352941176
"1970","Carrizo",2015,"SC4","Lepidium nitidum",52,"NAF",286,0.181818181818182,"pt_intercept",501.331628303495,15.5497868712702
"1971","Carrizo",2015,"SC4","Lotus wrangelianus",2,"NAF",286,0.00699300699300699,"pt_intercept",450.52808988764,15.4561797752809
"1972","Carrizo",2015,"SC4","Microseris elegans",1,"NAF",286,0.0034965034965035,"pt_intercept",426.769230769231,15.7512820512821
"1973","Carrizo",2015,"SC4","Pectocarya penicillata",20,"NAF",286,0.0699300699300699,"pt_intercept",405.065749235474,15.0025993883792
"1974","Carrizo",2015,"SC4","Schismus arabicus",38,"EAG",286,0.132867132867133,"pt_intercept",217.926160337553,18.335864978903
"1975","Carrizo",2015,"SC4","Tropidocarpum gracile",1,"NAF",286,0.0034965034965035,"pt_intercept",367.12100456621,15.3541095890411
"1976","Carrizo",2015,"SC4","Vulpia microstachys v pauciflora",6,"NAG",286,0.020979020979021,"pt_intercept",709.906515580737,13.9583569405099
"1977","Carrizo",2007,"SC5","Amsinckia tessellata",2,"NAF",415,0.00481927710843374,"pt_intercept",271.420315236427,16.2351138353765
"1978","Carrizo",2007,"SC5","Bromus rubens",239,"EAG",415,0.575903614457831,"pt_intercept",398.638541099619,15.9659227000544
"1979","Carrizo",2007,"SC5","Erodium cicutarium",20,"EAF",415,0.0481927710843374,"pt_intercept",NA,NA
"1980","Carrizo",2007,"SC5","Hordeum murinum",6,"EAG",415,0.0144578313253012,"pt_intercept",472.825829922692,15.6643929058663
"1981","Carrizo",2007,"SC5","Lasthenia californica",2,"NAF",415,0.00481927710843374,"pt_intercept",580.919109026964,14.7907385697538
"1982","Carrizo",2007,"SC5","Lepidium nitidum",4,"NAF",415,0.00963855421686747,"pt_intercept",501.331628303495,15.5497868712702
"1983","Carrizo",2007,"SC5","Poa secunda ssp secunda",84,"NPG",415,0.202409638554217,"pt_intercept",658.591623036649,11.462722513089
"1984","Carrizo",2007,"SC5","Vulpia microstachys v pauciflora",43,"NAG",415,0.103614457831325,"pt_intercept",709.906515580737,13.9583569405099
"1985","Carrizo",2007,"SC5","Vulpia myuros v hirsuta",15,"EAG",415,0.036144578313253,"pt_intercept",701.043010752688,14.7924731182796
"1986","Carrizo",2008,"SC5","Amsinckia tessellata",38,"NAF",476,0.0798319327731092,"pt_intercept",271.420315236427,16.2351138353765
"1987","Carrizo",2008,"SC5","Bromus rubens",54,"EAG",476,0.113445378151261,"pt_intercept",398.638541099619,15.9659227000544
"1988","Carrizo",2008,"SC5","Calandrinia ciliata",24,"NAF",476,0.0504201680672269,"pt_intercept",460.09756097561,15.4021951219512
"1989","Carrizo",2008,"SC5","Dichelostemma capitatum",1,"NPF",476,0.00210084033613445,"pt_intercept",556.480169584245,15.0788429978118
"1990","Carrizo",2008,"SC5","Erodium cicutarium",135,"EAF",476,0.283613445378151,"pt_intercept",NA,NA
"1991","Carrizo",2008,"SC5","Hordeum murinum",81,"EAG",476,0.170168067226891,"pt_intercept",472.825829922692,15.6643929058663
"1992","Carrizo",2008,"SC5","Lasthenia californica",12,"NAF",476,0.0252100840336134,"pt_intercept",580.919109026964,14.7907385697538
"1993","Carrizo",2008,"SC5","Lepidium nitidum",14,"NAF",476,0.0294117647058824,"pt_intercept",501.331628303495,15.5497868712702
"1994","Carrizo",2008,"SC5","Lotus wrangelianus",2,"NAF",476,0.00420168067226891,"pt_intercept",450.52808988764,15.4561797752809
"1995","Carrizo",2008,"SC5","Lupinus microcarpus v microcarpus",1,"NAF",476,0.00210084033613445,"pt_intercept",518.256673511294,14.0240246406571
"1996","Carrizo",2008,"SC5","Muilla maritima",3,"NPF",476,0.00630252100840336,"pt_intercept",496.216545012165,14.6321167883212
"1997","Carrizo",2008,"SC5","Poa secunda ssp secunda",93,"NPG",476,0.195378151260504,"pt_intercept",658.591623036649,11.462722513089
"1998","Carrizo",2008,"SC5","Schismus arabicus",3,"EAG",476,0.00630252100840336,"pt_intercept",217.926160337553,18.335864978903
"1999","Carrizo",2008,"SC5","Trifolium gracilentum",6,"NAF",476,0.0126050420168067,"pt_intercept",436.9875,15.0285
"2000","Carrizo",2008,"SC5","Tropidocarpum gracile",8,"NAF",476,0.0168067226890756,"pt_intercept",367.12100456621,15.3541095890411
"2001","Carrizo",2008,"SC5","Vulpia microstachys v pauciflora",1,"NAG",476,0.00210084033613445,"pt_intercept",709.906515580737,13.9583569405099
"2002","Carrizo",2009,"SC5","Amsinckia tessellata",28,"NAF",547,0.0511882998171846,"pt_intercept",271.420315236427,16.2351138353765
"2003","Carrizo",2009,"SC5","Bromus rubens",89,"EAG",547,0.162705667276051,"pt_intercept",398.638541099619,15.9659227000544
"2004","Carrizo",2009,"SC5","Calandrinia ciliata",15,"NAF",547,0.0274223034734918,"pt_intercept",460.09756097561,15.4021951219512
"2005","Carrizo",2009,"SC5","Chorizanthe uniaristata",2,"NAF",547,0.0036563071297989,"pt_intercept",429.630434782609,14.445652173913
"2006","Carrizo",2009,"SC5","Dichelostemma capitatum",5,"NPF",547,0.00914076782449726,"pt_intercept",556.480169584245,15.0788429978118
"2007","Carrizo",2009,"SC5","Erodium cicutarium",116,"EAF",547,0.212065813528336,"pt_intercept",NA,NA
"2008","Carrizo",2009,"SC5","Hordeum murinum",41,"EAG",547,0.0749542961608775,"pt_intercept",472.825829922692,15.6643929058663
"2009","Carrizo",2009,"SC5","Lasthenia californica",35,"NAF",547,0.0639853747714808,"pt_intercept",580.919109026964,14.7907385697538
"2010","Carrizo",2009,"SC5","Lepidium nitidum",35,"NAF",547,0.0639853747714808,"pt_intercept",501.331628303495,15.5497868712702
"2011","Carrizo",2009,"SC5","Microseris elegans",1,"NAF",547,0.00182815356489945,"pt_intercept",426.769230769231,15.7512820512821
"2012","Carrizo",2009,"SC5","Poa secunda ssp secunda",140,"NPG",547,0.255941499085923,"pt_intercept",658.591623036649,11.462722513089
"2013","Carrizo",2009,"SC5","Schismus arabicus",3,"EAG",547,0.00548446069469835,"pt_intercept",217.926160337553,18.335864978903
"2014","Carrizo",2009,"SC5","Trifolium gracilentum",18,"NAF",547,0.0329067641681901,"pt_intercept",436.9875,15.0285
"2015","Carrizo",2009,"SC5","Tropidocarpum gracile",12,"NAF",547,0.0219378427787934,"pt_intercept",367.12100456621,15.3541095890411
"2016","Carrizo",2009,"SC5","Vulpia microstachys v pauciflora",2,"NAG",547,0.0036563071297989,"pt_intercept",709.906515580737,13.9583569405099
"2017","Carrizo",2009,"SC5","Vulpia myuros v hirsuta",5,"EAG",547,0.00914076782449726,"pt_intercept",701.043010752688,14.7924731182796
"2018","Carrizo",2010,"SC5","Amsinckia tessellata",12,"NAF",626,0.0191693290734824,"pt_intercept",271.420315236427,16.2351138353765
"2019","Carrizo",2010,"SC5","Bromus rubens",122,"EAG",626,0.194888178913738,"pt_intercept",398.638541099619,15.9659227000544
"2020","Carrizo",2010,"SC5","Calandrinia ciliata",1,"NAF",626,0.00159744408945687,"pt_intercept",460.09756097561,15.4021951219512
"2021","Carrizo",2010,"SC5","Chorizanthe uniaristata",1,"NAF",626,0.00159744408945687,"pt_intercept",429.630434782609,14.445652173913
"2022","Carrizo",2010,"SC5","Dichelostemma capitatum",1,"NPF",626,0.00159744408945687,"pt_intercept",556.480169584245,15.0788429978118
"2023","Carrizo",2010,"SC5","Erodium cicutarium",87,"EAF",626,0.138977635782748,"pt_intercept",NA,NA
"2024","Carrizo",2010,"SC5","Herniaria hirsuta ssp. cinerea",1,"EAF",626,0.00159744408945687,"pt_intercept",433.877551020408,15.7816326530612
"2025","Carrizo",2010,"SC5","Hordeum murinum",19,"EAG",626,0.0303514376996805,"pt_intercept",472.825829922692,15.6643929058663
"2026","Carrizo",2010,"SC5","Lasthenia californica",82,"NAF",626,0.130990415335463,"pt_intercept",580.919109026964,14.7907385697538
"2027","Carrizo",2010,"SC5","Lepidium nitidum",70,"NAF",626,0.111821086261981,"pt_intercept",501.331628303495,15.5497868712702
"2028","Carrizo",2010,"SC5","Lupinus microcarpus v microcarpus",8,"NAF",626,0.012779552715655,"pt_intercept",518.256673511294,14.0240246406571
"2029","Carrizo",2010,"SC5","Microseris elegans",1,"NAF",626,0.00159744408945687,"pt_intercept",426.769230769231,15.7512820512821
"2030","Carrizo",2010,"SC5","Poa secunda ssp secunda",116,"NPG",626,0.185303514376997,"pt_intercept",658.591623036649,11.462722513089
"2031","Carrizo",2010,"SC5","Schismus arabicus",3,"EAG",626,0.00479233226837061,"pt_intercept",217.926160337553,18.335864978903
"2032","Carrizo",2010,"SC5","Trichostema lanceolatum",1,"NAF",626,0.00159744408945687,"pt_intercept",559.263993316625,15.3795321637427
"2033","Carrizo",2010,"SC5","Trifolium gracilentum",44,"NAF",626,0.0702875399361022,"pt_intercept",436.9875,15.0285
"2034","Carrizo",2010,"SC5","Tropidocarpum gracile",6,"NAF",626,0.00958466453674121,"pt_intercept",367.12100456621,15.3541095890411
"2035","Carrizo",2010,"SC5","Uropappus lindleyi",2,"NAF",626,0.00319488817891374,"pt_intercept",529.952713178295,14.8733333333333
"2036","Carrizo",2010,"SC5","Vulpia microstachys v pauciflora",14,"NAG",626,0.0223642172523962,"pt_intercept",709.906515580737,13.9583569405099
"2037","Carrizo",2010,"SC5","Vulpia myuros v hirsuta",35,"EAG",626,0.0559105431309904,"pt_intercept",701.043010752688,14.7924731182796
"2038","Carrizo",2011,"SC5","Bromus rubens",268,"EAG",534,0.50187265917603,"pt_intercept",398.638541099619,15.9659227000544
"2039","Carrizo",2011,"SC5","Chorizanthe uniaristata",5,"NAF",534,0.00936329588014981,"pt_intercept",429.630434782609,14.445652173913
"2040","Carrizo",2011,"SC5","Dichelostemma capitatum",1,"NPF",534,0.00187265917602996,"pt_intercept",556.480169584245,15.0788429978118
"2041","Carrizo",2011,"SC5","Erodium cicutarium",29,"EAF",534,0.0543071161048689,"pt_intercept",NA,NA
"2042","Carrizo",2011,"SC5","Hordeum murinum",74,"EAG",534,0.138576779026217,"pt_intercept",472.825829922692,15.6643929058663
"2043","Carrizo",2011,"SC5","Lasthenia californica",5,"NAF",534,0.00936329588014981,"pt_intercept",580.919109026964,14.7907385697538
"2044","Carrizo",2011,"SC5","Microseris elegans",2,"NAF",534,0.00374531835205993,"pt_intercept",426.769230769231,15.7512820512821
"2045","Carrizo",2011,"SC5","Plantago erecta",1,"NAF",534,0.00187265917602996,"pt_intercept",566.246890547264,15.303855721393
"2046","Carrizo",2011,"SC5","Poa secunda ssp secunda",84,"NPG",534,0.157303370786517,"pt_intercept",658.591623036649,11.462722513089
"2047","Carrizo",2011,"SC5","Schismus arabicus",2,"EAG",534,0.00374531835205993,"pt_intercept",217.926160337553,18.335864978903
"2048","Carrizo",2011,"SC5","Trifolium gracilentum",18,"NAF",534,0.0337078651685393,"pt_intercept",436.9875,15.0285
"2049","Carrizo",2011,"SC5","Uropappus lindleyi",1,"NAF",534,0.00187265917602996,"pt_intercept",529.952713178295,14.8733333333333
"2050","Carrizo",2011,"SC5","Vulpia microstachys v pauciflora",30,"NAG",534,0.0561797752808989,"pt_intercept",709.906515580737,13.9583569405099
"2051","Carrizo",2011,"SC5","Vulpia myuros v hirsuta",14,"EAG",534,0.0262172284644195,"pt_intercept",701.043010752688,14.7924731182796
"2052","Carrizo",2012,"SC5","Bromus rubens",86,"EAG",238,0.361344537815126,"pt_intercept",398.638541099619,15.9659227000544
"2053","Carrizo",2012,"SC5","Chorizanthe uniaristata",1,"NAF",238,0.00420168067226891,"pt_intercept",429.630434782609,14.445652173913
"2054","Carrizo",2012,"SC5","Erodium cicutarium",33,"EAF",238,0.138655462184874,"pt_intercept",NA,NA
"2055","Carrizo",2012,"SC5","Hordeum murinum",37,"EAG",238,0.15546218487395,"pt_intercept",472.825829922692,15.6643929058663
"2056","Carrizo",2012,"SC5","Poa secunda ssp secunda",63,"NPG",238,0.264705882352941,"pt_intercept",658.591623036649,11.462722513089
"2057","Carrizo",2012,"SC5","Schismus arabicus",11,"EAG",238,0.046218487394958,"pt_intercept",217.926160337553,18.335864978903
"2058","Carrizo",2012,"SC5","Vulpia microstachys v pauciflora",6,"NAG",238,0.0252100840336134,"pt_intercept",709.906515580737,13.9583569405099
"2059","Carrizo",2012,"SC5","Vulpia myuros v hirsuta",1,"EAG",238,0.00420168067226891,"pt_intercept",701.043010752688,14.7924731182796
"2060","Carrizo",2013,"SC5","Bromus rubens",37,"EAG",129,0.286821705426357,"pt_intercept",398.638541099619,15.9659227000544
"2061","Carrizo",2013,"SC5","Erodium cicutarium",36,"EAF",129,0.27906976744186,"pt_intercept",NA,NA
"2062","Carrizo",2013,"SC5","Hordeum murinum",13,"EAG",129,0.10077519379845,"pt_intercept",472.825829922692,15.6643929058663
"2063","Carrizo",2013,"SC5","Lasthenia californica",3,"NAF",129,0.0232558139534884,"pt_intercept",580.919109026964,14.7907385697538
"2064","Carrizo",2013,"SC5","Lepidium nitidum",7,"NAF",129,0.0542635658914729,"pt_intercept",501.331628303495,15.5497868712702
"2065","Carrizo",2013,"SC5","Poa secunda ssp secunda",23,"NPG",129,0.178294573643411,"pt_intercept",658.591623036649,11.462722513089
"2066","Carrizo",2013,"SC5","Schismus arabicus",4,"EAG",129,0.0310077519379845,"pt_intercept",217.926160337553,18.335864978903
"2067","Carrizo",2013,"SC5","Tropidocarpum gracile",1,"NAF",129,0.00775193798449612,"pt_intercept",367.12100456621,15.3541095890411
"2068","Carrizo",2013,"SC5","Vulpia microstachys v pauciflora",5,"NAG",129,0.0387596899224806,"pt_intercept",709.906515580737,13.9583569405099
"2069","Carrizo",2014,"SC5","Bromus rubens",6,"EAG",81,0.0740740740740741,"pt_intercept",398.638541099619,15.9659227000544
"2070","Carrizo",2014,"SC5","Calandrinia ciliata",8,"NAF",81,0.0987654320987654,"pt_intercept",460.09756097561,15.4021951219512
"2071","Carrizo",2014,"SC5","Dichelostemma capitatum",2,"NPF",81,0.0246913580246914,"pt_intercept",556.480169584245,15.0788429978118
"2072","Carrizo",2014,"SC5","Erodium cicutarium",40,"EAF",81,0.493827160493827,"pt_intercept",NA,NA
"2073","Carrizo",2014,"SC5","Hollisteria lanata",1,"NAF",81,0.0123456790123457,"pt_intercept",360.268817204301,15.9064516129032
"2074","Carrizo",2014,"SC5","Lepidium nitidum",11,"NAF",81,0.135802469135802,"pt_intercept",501.331628303495,15.5497868712702
"2075","Carrizo",2014,"SC5","Poa secunda ssp secunda",10,"NPG",81,0.123456790123457,"pt_intercept",658.591623036649,11.462722513089
"2076","Carrizo",2014,"SC5","Schismus arabicus",1,"EAG",81,0.0123456790123457,"pt_intercept",217.926160337553,18.335864978903
"2077","Carrizo",2014,"SC5","Trifolium gracilentum",1,"NAF",81,0.0123456790123457,"pt_intercept",436.9875,15.0285
"2078","Carrizo",2014,"SC5","Tropidocarpum gracile",1,"NAF",81,0.0123456790123457,"pt_intercept",367.12100456621,15.3541095890411
"2079","Carrizo",2015,"SC5","Amsinckia tessellata",1,"NAF",272,0.00367647058823529,"pt_intercept",271.420315236427,16.2351138353765
"2080","Carrizo",2015,"SC5","Bromus rubens",12,"EAG",272,0.0441176470588235,"pt_intercept",398.638541099619,15.9659227000544
"2081","Carrizo",2015,"SC5","Calandrinia ciliata",37,"NAF",272,0.136029411764706,"pt_intercept",460.09756097561,15.4021951219512
"2082","Carrizo",2015,"SC5","Chorizanthe uniaristata",6,"NAF",272,0.0220588235294118,"pt_intercept",429.630434782609,14.445652173913
"2083","Carrizo",2015,"SC5","Erodium cicutarium",119,"EAF",272,0.4375,"pt_intercept",NA,NA
"2084","Carrizo",2015,"SC5","Guillenia lasiophylla",2,"NAF",272,0.00735294117647059,"pt_intercept",268.915254237288,17.3305084745763
"2085","Carrizo",2015,"SC5","Herniaria hirsuta ssp. cinerea",1,"EAF",272,0.00367647058823529,"pt_intercept",433.877551020408,15.7816326530612
"2086","Carrizo",2015,"SC5","Hordeum murinum",9,"EAG",272,0.0330882352941176,"pt_intercept",472.825829922692,15.6643929058663
"2087","Carrizo",2015,"SC5","Lasthenia californica",10,"NAF",272,0.0367647058823529,"pt_intercept",580.919109026964,14.7907385697538
"2088","Carrizo",2015,"SC5","Lepidium nitidum",42,"NAF",272,0.154411764705882,"pt_intercept",501.331628303495,15.5497868712702
"2089","Carrizo",2015,"SC5","Plantago erecta",1,"NAF",272,0.00367647058823529,"pt_intercept",566.246890547264,15.303855721393
"2090","Carrizo",2015,"SC5","Poa secunda ssp secunda",9,"NPG",272,0.0330882352941176,"pt_intercept",658.591623036649,11.462722513089
"2091","Carrizo",2015,"SC5","Schismus arabicus",8,"EAG",272,0.0294117647058824,"pt_intercept",217.926160337553,18.335864978903
"2092","Carrizo",2015,"SC5","Trifolium gracilentum",10,"NAF",272,0.0367647058823529,"pt_intercept",436.9875,15.0285
"2093","Carrizo",2015,"SC5","Tropidocarpum gracile",2,"NAF",272,0.00735294117647059,"pt_intercept",367.12100456621,15.3541095890411
"2094","Carrizo",2015,"SC5","Vulpia microstachys v pauciflora",3,"NAG",272,0.0110294117647059,"pt_intercept",709.906515580737,13.9583569405099
"2095","Carrizo",2007,"SC6","Bromus rubens",98,"EAG",297,0.32996632996633,"pt_intercept",398.638541099619,15.9659227000544
"2096","Carrizo",2007,"SC6","Erodium cicutarium",46,"EAF",297,0.154882154882155,"pt_intercept",NA,NA
"2097","Carrizo",2007,"SC6","Hollisteria lanata",1,"NAF",297,0.00336700336700337,"pt_intercept",360.268817204301,15.9064516129032
"2098","Carrizo",2007,"SC6","Poa secunda ssp secunda",112,"NPG",297,0.377104377104377,"pt_intercept",658.591623036649,11.462722513089
"2099","Carrizo",2007,"SC6","Schismus arabicus",8,"EAG",297,0.0269360269360269,"pt_intercept",217.926160337553,18.335864978903
"2100","Carrizo",2007,"SC6","Vulpia microstachys v pauciflora",25,"NAG",297,0.0841750841750842,"pt_intercept",709.906515580737,13.9583569405099
"2101","Carrizo",2007,"SC6","Vulpia myuros v hirsuta",7,"EAG",297,0.0235690235690236,"pt_intercept",701.043010752688,14.7924731182796
"2102","Carrizo",2008,"SC6","Amsinckia tessellata",19,"NAF",302,0.0629139072847682,"pt_intercept",271.420315236427,16.2351138353765
"2103","Carrizo",2008,"SC6","Bromus rubens",20,"EAG",302,0.0662251655629139,"pt_intercept",398.638541099619,15.9659227000544
"2104","Carrizo",2008,"SC6","Calandrinia ciliata",3,"NAF",302,0.00993377483443709,"pt_intercept",460.09756097561,15.4021951219512
"2105","Carrizo",2008,"SC6","Dichelostemma capitatum",3,"NPF",302,0.00993377483443709,"pt_intercept",556.480169584245,15.0788429978118
"2106","Carrizo",2008,"SC6","Erodium cicutarium",119,"EAF",302,0.394039735099338,"pt_intercept",NA,NA
"2107","Carrizo",2008,"SC6","Hollisteria lanata",3,"NAF",302,0.00993377483443709,"pt_intercept",360.268817204301,15.9064516129032
"2108","Carrizo",2008,"SC6","Hordeum murinum",2,"EAG",302,0.00662251655629139,"pt_intercept",472.825829922692,15.6643929058663
"2109","Carrizo",2008,"SC6","Lotus wrangelianus",1,"NAF",302,0.0033112582781457,"pt_intercept",450.52808988764,15.4561797752809
"2110","Carrizo",2008,"SC6","Poa secunda ssp secunda",99,"NPG",302,0.327814569536424,"pt_intercept",658.591623036649,11.462722513089
"2111","Carrizo",2008,"SC6","Schismus arabicus",27,"EAG",302,0.0894039735099338,"pt_intercept",217.926160337553,18.335864978903
"2112","Carrizo",2008,"SC6","Vulpia microstachys v pauciflora",6,"NAG",302,0.0198675496688742,"pt_intercept",709.906515580737,13.9583569405099
"2113","Carrizo",2009,"SC6","Amsinckia tessellata",49,"NAF",399,0.12280701754386,"pt_intercept",271.420315236427,16.2351138353765
"2114","Carrizo",2009,"SC6","Astragalus didymocarpus",1,"NAF",399,0.0025062656641604,"pt_intercept",293.357833655706,16.7303675048356
"2115","Carrizo",2009,"SC6","Bromus rubens",17,"EAG",399,0.0426065162907268,"pt_intercept",398.638541099619,15.9659227000544
"2116","Carrizo",2009,"SC6","Calandrinia ciliata",19,"NAF",399,0.0476190476190476,"pt_intercept",460.09756097561,15.4021951219512
"2117","Carrizo",2009,"SC6","Chorizanthe uniaristata",4,"NAF",399,0.0100250626566416,"pt_intercept",429.630434782609,14.445652173913
"2118","Carrizo",2009,"SC6","Dichelostemma capitatum",5,"NPF",399,0.012531328320802,"pt_intercept",556.480169584245,15.0788429978118
"2119","Carrizo",2009,"SC6","Erodium cicutarium",92,"EAF",399,0.230576441102757,"pt_intercept",NA,NA
"2120","Carrizo",2009,"SC6","Hollisteria lanata",8,"NAF",399,0.0200501253132832,"pt_intercept",360.268817204301,15.9064516129032
"2121","Carrizo",2009,"SC6","Hordeum murinum",3,"EAG",399,0.0075187969924812,"pt_intercept",472.825829922692,15.6643929058663
"2122","Carrizo",2009,"SC6","Lasthenia californica",1,"NAF",399,0.0025062656641604,"pt_intercept",580.919109026964,14.7907385697538
"2123","Carrizo",2009,"SC6","Lepidium nitidum",1,"NAF",399,0.0025062656641604,"pt_intercept",501.331628303495,15.5497868712702
"2124","Carrizo",2009,"SC6","Lotus wrangelianus",4,"NAF",399,0.0100250626566416,"pt_intercept",450.52808988764,15.4561797752809
"2125","Carrizo",2009,"SC6","Microseris elegans",1,"NAF",399,0.0025062656641604,"pt_intercept",426.769230769231,15.7512820512821
"2126","Carrizo",2009,"SC6","Pectocarya penicillata",5,"NAF",399,0.012531328320802,"pt_intercept",405.065749235474,15.0025993883792
"2127","Carrizo",2009,"SC6","Poa secunda ssp secunda",150,"NPG",399,0.37593984962406,"pt_intercept",658.591623036649,11.462722513089
"2128","Carrizo",2009,"SC6","Schismus arabicus",26,"EAG",399,0.0651629072681704,"pt_intercept",217.926160337553,18.335864978903
"2129","Carrizo",2009,"SC6","Vulpia microstachys v pauciflora",13,"NAG",399,0.0325814536340852,"pt_intercept",709.906515580737,13.9583569405099
"2130","Carrizo",2010,"SC6","Amsinckia tessellata",22,"NAF",577,0.0381282495667244,"pt_intercept",271.420315236427,16.2351138353765
"2131","Carrizo",2010,"SC6","Bromus rubens",41,"EAG",577,0.0710571923743501,"pt_intercept",398.638541099619,15.9659227000544
"2132","Carrizo",2010,"SC6","Calandrinia ciliata",39,"NAF",577,0.0675909878682842,"pt_intercept",460.09756097561,15.4021951219512
"2133","Carrizo",2010,"SC6","Chorizanthe uniaristata",3,"NAF",577,0.00519930675909879,"pt_intercept",429.630434782609,14.445652173913
"2134","Carrizo",2010,"SC6","Dichelostemma capitatum",1,"NPF",577,0.00173310225303293,"pt_intercept",556.480169584245,15.0788429978118
"2135","Carrizo",2010,"SC6","Erodium cicutarium",110,"EAF",577,0.190641247833622,"pt_intercept",NA,NA
"2136","Carrizo",2010,"SC6","Guillenia lasiophylla",1,"NAF",577,0.00173310225303293,"pt_intercept",268.915254237288,17.3305084745763
