"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"460","Angelo",2014,"33","Sanicula bipinnatifida ",3,"EPF",89,0.0337078651685393,"cover",721.749671484888,14.4526281208936
"461","Angelo",2015,"33","Sanicula bipinnatifida ",2,"EPF",138,0.0144927536231884,"cover",721.749671484888,14.4526281208936
"462","Angelo",2011,"6","Rumex acetosella ",2,"EPF",115,0.0173913043478261,"cover",838.833163784334,12.4772126144456
"463","Angelo",2012,"6","Rumex acetosella ",10,"EPF",131,0.0763358778625954,"cover",838.833163784334,12.4772126144456
"464","Angelo",2013,"6","Rumex acetosella ",4,"EPF",137,0.0291970802919708,"cover",838.833163784334,12.4772126144456
"465","Angelo",2014,"6","Rumex acetosella ",2,"EPF",121,0.0165289256198347,"cover",838.833163784334,12.4772126144456
"466","Angelo",2015,"6","Rumex acetosella ",3,"EPF",138,0.0217391304347826,"cover",838.833163784334,12.4772126144456
"467","Angelo",2010,"17","Rumex acetosella ",2,"EPF",125,0.016,"cover",838.833163784334,12.4772126144456
"468","Angelo",2011,"17","Rumex acetosella ",2,"EPF",129,0.0155038759689922,"cover",838.833163784334,12.4772126144456
"469","Angelo",2012,"17","Rumex acetosella ",2,"EPF",144,0.0138888888888889,"cover",838.833163784334,12.4772126144456
"470","Angelo",2013,"17","Rumex acetosella ",2,"EPF",126,0.0158730158730159,"cover",838.833163784334,12.4772126144456
"471","Angelo",2014,"17","Rumex acetosella ",2,"EPF",111,0.018018018018018,"cover",838.833163784334,12.4772126144456
"472","Angelo",2015,"17","Rumex acetosella ",3,"EPF",139,0.0215827338129496,"cover",838.833163784334,12.4772126144456
"473","Angelo",2004,"24","Rumex acetosella ",1,"EPF",85,0.0117647058823529,"cover",838.833163784334,12.4772126144456
"474","Angelo",2008,"24","Rumex acetosella ",1,"EPF",100,0.01,"cover",838.833163784334,12.4772126144456
"475","Angelo",2010,"24","Rumex acetosella ",2,"EPF",125,0.016,"cover",838.833163784334,12.4772126144456
"476","Angelo",2011,"24","Rumex acetosella ",2,"EPF",130,0.0153846153846154,"cover",838.833163784334,12.4772126144456
"477","Angelo",2012,"24","Rumex acetosella ",8,"EPF",141,0.0567375886524823,"cover",838.833163784334,12.4772126144456
"478","Angelo",2013,"24","Rumex acetosella ",5,"EPF",109,0.0458715596330275,"cover",838.833163784334,12.4772126144456
"479","Angelo",2014,"24","Rumex acetosella ",1,"EPF",96,0.0104166666666667,"cover",838.833163784334,12.4772126144456
"480","Angelo",2015,"24","Rumex acetosella ",9,"EPF",129,0.0697674418604651,"cover",838.833163784334,12.4772126144456
"481","Angelo",2010,"28","Rumex acetosella ",3,"EPF",136,0.0220588235294118,"cover",838.833163784334,12.4772126144456
"482","Angelo",2011,"28","Rumex acetosella ",2,"EPF",125,0.016,"cover",838.833163784334,12.4772126144456
"483","Angelo",2013,"28","Rumex acetosella ",4,"EPF",70,0.0571428571428571,"cover",838.833163784334,12.4772126144456
"484","Angelo",2002,"33","Rumex acetosella ",3,"EPF",45,0.0666666666666667,"cover",838.833163784334,12.4772126144456
"485","Angelo",2003,"33","Rumex acetosella ",6,"EPF",75,0.08,"cover",838.833163784334,12.4772126144456
"486","Angelo",2004,"33","Rumex acetosella ",4,"EPF",98,0.0408163265306122,"cover",838.833163784334,12.4772126144456
"487","Angelo",2005,"33","Rumex acetosella ",1,"EPF",109,0.00917431192660551,"cover",838.833163784334,12.4772126144456
"488","Angelo",2007,"33","Rumex acetosella ",3,"EPF",100,0.03,"cover",838.833163784334,12.4772126144456
"489","Angelo",2008,"33","Rumex acetosella ",6,"EPF",122,0.0491803278688525,"cover",838.833163784334,12.4772126144456
"490","Angelo",2009,"33","Rumex acetosella ",6,"EPF",85,0.0705882352941176,"cover",838.833163784334,12.4772126144456
"491","Angelo",2010,"33","Rumex acetosella ",4,"EPF",117,0.0341880341880342,"cover",838.833163784334,12.4772126144456
"492","Angelo",2011,"33","Rumex acetosella ",11,"EPF",128,0.0859375,"cover",838.833163784334,12.4772126144456
"493","Angelo",2012,"33","Rumex acetosella ",11,"EPF",136,0.0808823529411765,"cover",838.833163784334,12.4772126144456
"494","Angelo",2013,"33","Rumex acetosella ",3,"EPF",100,0.03,"cover",838.833163784334,12.4772126144456
"495","Angelo",2014,"33","Rumex acetosella ",15,"EPF",89,0.168539325842697,"cover",838.833163784334,12.4772126144456
"496","Angelo",2015,"33","Rumex acetosella ",14,"EPF",138,0.101449275362319,"cover",838.833163784334,12.4772126144456
"497","Angelo",2010,"24","Convolvulus arvensis",3,"EPF",125,0.024,"cover",521.826446280992,15.1289256198347
"498","Angelo",2002,"33","Convolvulus arvensis",2,"EPF",45,0.0444444444444444,"cover",521.826446280992,15.1289256198347
"499","Angelo",2012,"33","Convolvulus arvensis",3,"EPF",136,0.0220588235294118,"cover",521.826446280992,15.1289256198347
"500","Angelo",2007,"17","Torilis arvensis",2,"EAF",116,0.0172413793103448,"cover",713.367609254499,14.7210796915167
"501","Angelo",2007,"6","Daucus pusillus ",2,"NAF",121,0.0165289256198347,"cover",503.319699499165,15.5402337228715
"502","Angelo",2009,"6","Daucus pusillus ",6,"NAF",95,0.0631578947368421,"cover",503.319699499165,15.5402337228715
"503","Angelo",2010,"6","Daucus pusillus ",8,"NAF",116,0.0689655172413793,"cover",503.319699499165,15.5402337228715
"504","Angelo",2013,"6","Daucus pusillus ",5,"NAF",137,0.0364963503649635,"cover",503.319699499165,15.5402337228715
"505","Angelo",2014,"6","Daucus pusillus ",9,"NAF",121,0.0743801652892562,"cover",503.319699499165,15.5402337228715
"506","Angelo",2015,"6","Daucus pusillus ",18,"NAF",138,0.130434782608696,"cover",503.319699499165,15.5402337228715
"507","Angelo",2008,"17","Daucus pusillus ",2,"NAF",107,0.0186915887850467,"cover",503.319699499165,15.5402337228715
"508","Angelo",2013,"17","Daucus pusillus ",3,"NAF",126,0.0238095238095238,"cover",503.319699499165,15.5402337228715
"509","Angelo",2014,"17","Daucus pusillus ",5,"NAF",111,0.045045045045045,"cover",503.319699499165,15.5402337228715
"510","Angelo",2015,"17","Daucus pusillus ",10,"NAF",139,0.0719424460431655,"cover",503.319699499165,15.5402337228715
"511","Angelo",2008,"24","Daucus pusillus ",1,"NAF",100,0.01,"cover",503.319699499165,15.5402337228715
"512","Angelo",2007,"28","Daucus pusillus ",1,"NAF",122,0.00819672131147541,"cover",503.319699499165,15.5402337228715
"513","Angelo",2010,"28","Daucus pusillus ",5,"NAF",136,0.0367647058823529,"cover",503.319699499165,15.5402337228715
"514","Angelo",2012,"28","Daucus pusillus ",2,"NAF",133,0.0150375939849624,"cover",503.319699499165,15.5402337228715
"515","Angelo",2013,"28","Daucus pusillus ",1,"NAF",70,0.0142857142857143,"cover",503.319699499165,15.5402337228715
"516","Angelo",2014,"28","Daucus pusillus ",2,"NAF",62,0.032258064516129,"cover",503.319699499165,15.5402337228715
"517","Angelo",2015,"28","Daucus pusillus ",6,"NAF",123,0.0487804878048781,"cover",503.319699499165,15.5402337228715
"518","Angelo",2010,"33","Daucus pusillus ",6,"NAF",117,0.0512820512820513,"cover",503.319699499165,15.5402337228715
"519","Angelo",2013,"33","Daucus pusillus ",2,"NAF",100,0.02,"cover",503.319699499165,15.5402337228715
"520","Angelo",2014,"33","Daucus pusillus ",1,"NAF",89,0.0112359550561798,"cover",503.319699499165,15.5402337228715
"521","Angelo",2015,"33","Daucus pusillus ",9,"NAF",138,0.0652173913043478,"cover",503.319699499165,15.5402337228715
"522","Angelo",2002,"6","Trifolium spp.",1,"NAF",60,0.0166666666666667,"cover",669.894468418988,14.3004903883876
"523","Angelo",2008,"6","Trifolium spp.",1,"NAF",110,0.00909090909090909,"cover",669.894468418988,14.3004903883876
"524","Angelo",2009,"6","Trifolium spp.",3,"NAF",95,0.0315789473684211,"cover",669.894468418988,14.3004903883876
"525","Angelo",2010,"6","Trifolium spp.",4,"NAF",116,0.0344827586206897,"cover",669.894468418988,14.3004903883876
"526","Angelo",2013,"6","Trifolium spp.",2,"NAF",137,0.0145985401459854,"cover",669.894468418988,14.3004903883876
"527","Angelo",2014,"6","Trifolium spp.",2,"NAF",121,0.0165289256198347,"cover",669.894468418988,14.3004903883876
"528","Angelo",2015,"6","Trifolium spp.",5,"NAF",138,0.036231884057971,"cover",669.894468418988,14.3004903883876
"529","Angelo",2002,"17","Trifolium spp.",1,"NAF",75,0.0133333333333333,"cover",669.894468418988,14.3004903883876
"530","Angelo",2004,"17","Trifolium spp.",3,"NAF",99,0.0303030303030303,"cover",669.894468418988,14.3004903883876
"531","Angelo",2005,"17","Trifolium spp.",1,"NAF",110,0.00909090909090909,"cover",669.894468418988,14.3004903883876
"532","Angelo",2007,"17","Trifolium spp.",3,"NAF",116,0.0258620689655172,"cover",669.894468418988,14.3004903883876
"533","Angelo",2008,"17","Trifolium spp.",5,"NAF",107,0.0467289719626168,"cover",669.894468418988,14.3004903883876
"534","Angelo",2009,"17","Trifolium spp.",6,"NAF",109,0.055045871559633,"cover",669.894468418988,14.3004903883876
"535","Angelo",2010,"17","Trifolium spp.",8,"NAF",125,0.064,"cover",669.894468418988,14.3004903883876
"536","Angelo",2013,"17","Trifolium spp.",3,"NAF",126,0.0238095238095238,"cover",669.894468418988,14.3004903883876
"537","Angelo",2014,"17","Trifolium spp.",11,"NAF",111,0.0990990990990991,"cover",669.894468418988,14.3004903883876
"538","Angelo",2015,"17","Trifolium spp.",19,"NAF",139,0.136690647482014,"cover",669.894468418988,14.3004903883876
"539","Angelo",2002,"24","Trifolium spp.",2,"NAF",63,0.0317460317460317,"cover",669.894468418988,14.3004903883876
"540","Angelo",2004,"24","Trifolium spp.",1,"NAF",85,0.0117647058823529,"cover",669.894468418988,14.3004903883876
"541","Angelo",2005,"24","Trifolium spp.",3,"NAF",109,0.0275229357798165,"cover",669.894468418988,14.3004903883876
"542","Angelo",2007,"24","Trifolium spp.",8,"NAF",108,0.0740740740740741,"cover",669.894468418988,14.3004903883876
"543","Angelo",2008,"24","Trifolium spp.",7,"NAF",100,0.07,"cover",669.894468418988,14.3004903883876
"544","Angelo",2009,"24","Trifolium spp.",6,"NAF",112,0.0535714285714286,"cover",669.894468418988,14.3004903883876
"545","Angelo",2010,"24","Trifolium spp.",5,"NAF",125,0.04,"cover",669.894468418988,14.3004903883876
"546","Angelo",2013,"24","Trifolium spp.",1,"NAF",109,0.00917431192660551,"cover",669.894468418988,14.3004903883876
"547","Angelo",2014,"24","Trifolium spp.",9,"NAF",96,0.09375,"cover",669.894468418988,14.3004903883876
"548","Angelo",2015,"24","Trifolium spp.",14,"NAF",129,0.108527131782946,"cover",669.894468418988,14.3004903883876
"549","Angelo",2002,"28","Trifolium spp.",6,"NAF",60,0.1,"cover",669.894468418988,14.3004903883876
"550","Angelo",2003,"28","Trifolium spp.",8,"NAF",82,0.0975609756097561,"cover",669.894468418988,14.3004903883876
"551","Angelo",2004,"28","Trifolium spp.",8,"NAF",88,0.0909090909090909,"cover",669.894468418988,14.3004903883876
"552","Angelo",2005,"28","Trifolium spp.",13,"NAF",108,0.12037037037037,"cover",669.894468418988,14.3004903883876
"553","Angelo",2007,"28","Trifolium spp.",12,"NAF",122,0.0983606557377049,"cover",669.894468418988,14.3004903883876
"554","Angelo",2008,"28","Trifolium spp.",8,"NAF",102,0.0784313725490196,"cover",669.894468418988,14.3004903883876
"555","Angelo",2009,"28","Trifolium spp.",1,"NAF",97,0.0103092783505155,"cover",669.894468418988,14.3004903883876
"556","Angelo",2010,"28","Trifolium spp.",18,"NAF",136,0.132352941176471,"cover",669.894468418988,14.3004903883876
"557","Angelo",2013,"28","Trifolium spp.",7,"NAF",70,0.1,"cover",669.894468418988,14.3004903883876
"558","Angelo",2014,"28","Trifolium spp.",3,"NAF",62,0.0483870967741935,"cover",669.894468418988,14.3004903883876
"559","Angelo",2015,"28","Trifolium spp.",12,"NAF",123,0.0975609756097561,"cover",669.894468418988,14.3004903883876
"560","Angelo",2002,"33","Trifolium spp.",6,"NAF",45,0.133333333333333,"cover",669.894468418988,14.3004903883876
"561","Angelo",2003,"33","Trifolium spp.",6,"NAF",75,0.08,"cover",669.894468418988,14.3004903883876
"562","Angelo",2004,"33","Trifolium spp.",7,"NAF",98,0.0714285714285714,"cover",669.894468418988,14.3004903883876
"563","Angelo",2005,"33","Trifolium spp.",4,"NAF",109,0.036697247706422,"cover",669.894468418988,14.3004903883876
"564","Angelo",2007,"33","Trifolium spp.",9,"NAF",100,0.09,"cover",669.894468418988,14.3004903883876
"565","Angelo",2008,"33","Trifolium spp.",10,"NAF",122,0.0819672131147541,"cover",669.894468418988,14.3004903883876
"566","Angelo",2009,"33","Trifolium spp.",4,"NAF",85,0.0470588235294118,"cover",669.894468418988,14.3004903883876
"567","Angelo",2010,"33","Trifolium spp.",8,"NAF",117,0.0683760683760684,"cover",669.894468418988,14.3004903883876
"568","Angelo",2013,"33","Trifolium spp.",10,"NAF",100,0.1,"cover",669.894468418988,14.3004903883876
"569","Angelo",2014,"33","Trifolium spp.",8,"NAF",89,0.0898876404494382,"cover",669.894468418988,14.3004903883876
"570","Angelo",2015,"33","Trifolium spp.",17,"NAF",138,0.123188405797101,"cover",669.894468418988,14.3004903883876
"571","Angelo",2002,"6","Lotus micranthus ",4,"NAF",60,0.0666666666666667,"cover",806.478260869565,12.9217391304348
"572","Angelo",2003,"6","Lotus micranthus ",7,"NAF",98,0.0714285714285714,"cover",806.478260869565,12.9217391304348
"573","Angelo",2004,"6","Lotus micranthus ",3,"NAF",95,0.0315789473684211,"cover",806.478260869565,12.9217391304348
"574","Angelo",2005,"6","Lotus micranthus ",5,"NAF",101,0.0495049504950495,"cover",806.478260869565,12.9217391304348
"575","Angelo",2007,"6","Lotus micranthus ",14,"NAF",121,0.115702479338843,"cover",806.478260869565,12.9217391304348
"576","Angelo",2008,"6","Lotus micranthus ",18,"NAF",110,0.163636363636364,"cover",806.478260869565,12.9217391304348
"577","Angelo",2009,"6","Lotus micranthus ",11,"NAF",95,0.115789473684211,"cover",806.478260869565,12.9217391304348
"578","Angelo",2010,"6","Lotus micranthus ",13,"NAF",116,0.112068965517241,"cover",806.478260869565,12.9217391304348
"579","Angelo",2011,"6","Lotus micranthus ",8,"NAF",115,0.0695652173913043,"cover",806.478260869565,12.9217391304348
"580","Angelo",2012,"6","Lotus micranthus ",8,"NAF",131,0.0610687022900763,"cover",806.478260869565,12.9217391304348
"581","Angelo",2013,"6","Lotus micranthus ",7,"NAF",137,0.0510948905109489,"cover",806.478260869565,12.9217391304348
"582","Angelo",2014,"6","Lotus micranthus ",11,"NAF",121,0.0909090909090909,"cover",806.478260869565,12.9217391304348
"583","Angelo",2015,"6","Lotus micranthus ",7,"NAF",138,0.0507246376811594,"cover",806.478260869565,12.9217391304348
"584","Angelo",2002,"17","Lotus micranthus ",10,"NAF",75,0.133333333333333,"cover",806.478260869565,12.9217391304348
"585","Angelo",2003,"17","Lotus micranthus ",17,"NAF",100,0.17,"cover",806.478260869565,12.9217391304348
"586","Angelo",2004,"17","Lotus micranthus ",7,"NAF",99,0.0707070707070707,"cover",806.478260869565,12.9217391304348
"587","Angelo",2005,"17","Lotus micranthus ",6,"NAF",110,0.0545454545454545,"cover",806.478260869565,12.9217391304348
"588","Angelo",2007,"17","Lotus micranthus ",3,"NAF",116,0.0258620689655172,"cover",806.478260869565,12.9217391304348
"589","Angelo",2008,"17","Lotus micranthus ",11,"NAF",107,0.102803738317757,"cover",806.478260869565,12.9217391304348
"590","Angelo",2009,"17","Lotus micranthus ",8,"NAF",109,0.073394495412844,"cover",806.478260869565,12.9217391304348
"591","Angelo",2010,"17","Lotus micranthus ",5,"NAF",125,0.04,"cover",806.478260869565,12.9217391304348
"592","Angelo",2011,"17","Lotus micranthus ",7,"NAF",129,0.0542635658914729,"cover",806.478260869565,12.9217391304348
"593","Angelo",2012,"17","Lotus micranthus ",6,"NAF",144,0.0416666666666667,"cover",806.478260869565,12.9217391304348
"594","Angelo",2013,"17","Lotus micranthus ",8,"NAF",126,0.0634920634920635,"cover",806.478260869565,12.9217391304348
"595","Angelo",2014,"17","Lotus micranthus ",13,"NAF",111,0.117117117117117,"cover",806.478260869565,12.9217391304348
"596","Angelo",2015,"17","Lotus micranthus ",4,"NAF",139,0.0287769784172662,"cover",806.478260869565,12.9217391304348
"597","Angelo",2002,"24","Lotus micranthus ",1,"NAF",63,0.0158730158730159,"cover",806.478260869565,12.9217391304348
"598","Angelo",2003,"24","Lotus micranthus ",8,"NAF",81,0.0987654320987654,"cover",806.478260869565,12.9217391304348
"599","Angelo",2004,"24","Lotus micranthus ",6,"NAF",85,0.0705882352941176,"cover",806.478260869565,12.9217391304348
"600","Angelo",2005,"24","Lotus micranthus ",3,"NAF",109,0.0275229357798165,"cover",806.478260869565,12.9217391304348
"601","Angelo",2007,"24","Lotus micranthus ",9,"NAF",108,0.0833333333333333,"cover",806.478260869565,12.9217391304348
"602","Angelo",2008,"24","Lotus micranthus ",8,"NAF",100,0.08,"cover",806.478260869565,12.9217391304348
"603","Angelo",2009,"24","Lotus micranthus ",5,"NAF",112,0.0446428571428571,"cover",806.478260869565,12.9217391304348
"604","Angelo",2010,"24","Lotus micranthus ",12,"NAF",125,0.096,"cover",806.478260869565,12.9217391304348
"605","Angelo",2011,"24","Lotus micranthus ",8,"NAF",130,0.0615384615384615,"cover",806.478260869565,12.9217391304348
"606","Angelo",2012,"24","Lotus micranthus ",7,"NAF",141,0.049645390070922,"cover",806.478260869565,12.9217391304348
"607","Angelo",2013,"24","Lotus micranthus ",8,"NAF",109,0.073394495412844,"cover",806.478260869565,12.9217391304348
"608","Angelo",2014,"24","Lotus micranthus ",9,"NAF",96,0.09375,"cover",806.478260869565,12.9217391304348
"609","Angelo",2015,"24","Lotus micranthus ",8,"NAF",129,0.062015503875969,"cover",806.478260869565,12.9217391304348
"610","Angelo",2002,"28","Lotus micranthus ",1,"NAF",60,0.0166666666666667,"cover",806.478260869565,12.9217391304348
"611","Angelo",2005,"28","Lotus micranthus ",5,"NAF",108,0.0462962962962963,"cover",806.478260869565,12.9217391304348
"612","Angelo",2007,"28","Lotus micranthus ",17,"NAF",122,0.139344262295082,"cover",806.478260869565,12.9217391304348
"613","Angelo",2008,"28","Lotus micranthus ",7,"NAF",102,0.0686274509803922,"cover",806.478260869565,12.9217391304348
"614","Angelo",2009,"28","Lotus micranthus ",8,"NAF",97,0.0824742268041237,"cover",806.478260869565,12.9217391304348
"615","Angelo",2010,"28","Lotus micranthus ",10,"NAF",136,0.0735294117647059,"cover",806.478260869565,12.9217391304348
"616","Angelo",2011,"28","Lotus micranthus ",8,"NAF",125,0.064,"cover",806.478260869565,12.9217391304348
"617","Angelo",2012,"28","Lotus micranthus ",8,"NAF",133,0.0601503759398496,"cover",806.478260869565,12.9217391304348
"618","Angelo",2013,"28","Lotus micranthus ",13,"NAF",70,0.185714285714286,"cover",806.478260869565,12.9217391304348
"619","Angelo",2014,"28","Lotus micranthus ",3,"NAF",62,0.0483870967741935,"cover",806.478260869565,12.9217391304348
"620","Angelo",2015,"28","Lotus micranthus ",8,"NAF",123,0.0650406504065041,"cover",806.478260869565,12.9217391304348
"621","Angelo",2003,"33","Lotus micranthus ",4,"NAF",75,0.0533333333333333,"cover",806.478260869565,12.9217391304348
"622","Angelo",2004,"33","Lotus micranthus ",7,"NAF",98,0.0714285714285714,"cover",806.478260869565,12.9217391304348
"623","Angelo",2005,"33","Lotus micranthus ",4,"NAF",109,0.036697247706422,"cover",806.478260869565,12.9217391304348
"624","Angelo",2007,"33","Lotus micranthus ",2,"NAF",100,0.02,"cover",806.478260869565,12.9217391304348
"625","Angelo",2008,"33","Lotus micranthus ",5,"NAF",122,0.040983606557377,"cover",806.478260869565,12.9217391304348
"626","Angelo",2009,"33","Lotus micranthus ",1,"NAF",85,0.0117647058823529,"cover",806.478260869565,12.9217391304348
"627","Angelo",2010,"33","Lotus micranthus ",5,"NAF",117,0.0427350427350427,"cover",806.478260869565,12.9217391304348
"628","Angelo",2011,"33","Lotus micranthus ",1,"NAF",128,0.0078125,"cover",806.478260869565,12.9217391304348
"629","Angelo",2012,"33","Lotus micranthus ",2,"NAF",136,0.0147058823529412,"cover",806.478260869565,12.9217391304348
"630","Angelo",2013,"33","Lotus micranthus ",4,"NAF",100,0.04,"cover",806.478260869565,12.9217391304348
"631","Angelo",2014,"33","Lotus micranthus ",5,"NAF",89,0.0561797752808989,"cover",806.478260869565,12.9217391304348
"632","Angelo",2015,"33","Lotus micranthus ",8,"NAF",138,0.0579710144927536,"cover",806.478260869565,12.9217391304348
"633","Angelo",2002,"17","Lotus wrangelianus ",7,"NAF",75,0.0933333333333333,"cover",450.52808988764,15.4561797752809
"634","Angelo",2009,"17","Lotus wrangelianus ",3,"NAF",109,0.0275229357798165,"cover",450.52808988764,15.4561797752809
"635","Angelo",2010,"17","Lotus wrangelianus ",1,"NAF",125,0.008,"cover",450.52808988764,15.4561797752809
"636","Angelo",2013,"17","Lotus wrangelianus ",2,"NAF",126,0.0158730158730159,"cover",450.52808988764,15.4561797752809
"637","Angelo",2010,"24","Lotus wrangelianus ",2,"NAF",125,0.016,"cover",450.52808988764,15.4561797752809
"638","Angelo",2009,"33","Lotus wrangelianus ",2,"NAF",85,0.0235294117647059,"cover",450.52808988764,15.4561797752809
"639","Angelo",2010,"33","Lotus wrangelianus ",1,"NAF",117,0.00854700854700855,"cover",450.52808988764,15.4561797752809
"640","Angelo",2002,"6","Lupinus bicolor ",3,"NAF",60,0.05,"cover",553.543506663183,14.9206428011497
"641","Angelo",2003,"6","Lupinus bicolor ",7,"NAF",98,0.0714285714285714,"cover",553.543506663183,14.9206428011497
"642","Angelo",2007,"6","Lupinus bicolor ",13,"NAF",121,0.107438016528926,"cover",553.543506663183,14.9206428011497
"643","Angelo",2008,"6","Lupinus bicolor ",13,"NAF",110,0.118181818181818,"cover",553.543506663183,14.9206428011497
"644","Angelo",2009,"6","Lupinus bicolor ",11,"NAF",95,0.115789473684211,"cover",553.543506663183,14.9206428011497
"645","Angelo",2010,"6","Lupinus bicolor ",7,"NAF",116,0.0603448275862069,"cover",553.543506663183,14.9206428011497
"646","Angelo",2013,"6","Lupinus bicolor ",7,"NAF",137,0.0510948905109489,"cover",553.543506663183,14.9206428011497
"647","Angelo",2014,"6","Lupinus bicolor ",20,"NAF",121,0.165289256198347,"cover",553.543506663183,14.9206428011497
"648","Angelo",2015,"6","Lupinus bicolor ",9,"NAF",138,0.0652173913043478,"cover",553.543506663183,14.9206428011497
"649","Angelo",2008,"17","Lupinus bicolor ",1,"NAF",107,0.00934579439252336,"cover",553.543506663183,14.9206428011497
"650","Angelo",2009,"17","Lupinus bicolor ",2,"NAF",109,0.018348623853211,"cover",553.543506663183,14.9206428011497
"651","Angelo",2010,"17","Lupinus bicolor ",5,"NAF",125,0.04,"cover",553.543506663183,14.9206428011497
"652","Angelo",2014,"17","Lupinus bicolor ",3,"NAF",111,0.027027027027027,"cover",553.543506663183,14.9206428011497
"653","Angelo",2015,"17","Lupinus bicolor ",5,"NAF",139,0.0359712230215827,"cover",553.543506663183,14.9206428011497
"654","Angelo",2002,"24","Lupinus bicolor ",1,"NAF",63,0.0158730158730159,"cover",553.543506663183,14.9206428011497
"655","Angelo",2009,"24","Lupinus bicolor ",4,"NAF",112,0.0357142857142857,"cover",553.543506663183,14.9206428011497
"656","Angelo",2010,"24","Lupinus bicolor ",7,"NAF",125,0.056,"cover",553.543506663183,14.9206428011497
"657","Angelo",2013,"24","Lupinus bicolor ",3,"NAF",109,0.0275229357798165,"cover",553.543506663183,14.9206428011497
"658","Angelo",2014,"24","Lupinus bicolor ",6,"NAF",96,0.0625,"cover",553.543506663183,14.9206428011497
"659","Angelo",2015,"24","Lupinus bicolor ",20,"NAF",129,0.155038759689922,"cover",553.543506663183,14.9206428011497
"660","Angelo",2002,"28","Lupinus bicolor ",6,"NAF",60,0.1,"cover",553.543506663183,14.9206428011497
"661","Angelo",2003,"28","Lupinus bicolor ",3,"NAF",82,0.0365853658536585,"cover",553.543506663183,14.9206428011497
"662","Angelo",2007,"28","Lupinus bicolor ",6,"NAF",122,0.0491803278688525,"cover",553.543506663183,14.9206428011497
"663","Angelo",2008,"28","Lupinus bicolor ",28,"NAF",102,0.274509803921569,"cover",553.543506663183,14.9206428011497
"664","Angelo",2009,"28","Lupinus bicolor ",2,"NAF",97,0.0206185567010309,"cover",553.543506663183,14.9206428011497
"665","Angelo",2010,"28","Lupinus bicolor ",13,"NAF",136,0.0955882352941176,"cover",553.543506663183,14.9206428011497
"666","Angelo",2013,"28","Lupinus bicolor ",2,"NAF",70,0.0285714285714286,"cover",553.543506663183,14.9206428011497
"667","Angelo",2015,"28","Lupinus bicolor ",3,"NAF",123,0.024390243902439,"cover",553.543506663183,14.9206428011497
"668","Angelo",2008,"33","Lupinus bicolor ",3,"NAF",122,0.0245901639344262,"cover",553.543506663183,14.9206428011497
"669","Angelo",2009,"33","Lupinus bicolor ",4,"NAF",85,0.0470588235294118,"cover",553.543506663183,14.9206428011497
"670","Angelo",2010,"33","Lupinus bicolor ",2,"NAF",117,0.0170940170940171,"cover",553.543506663183,14.9206428011497
"671","Angelo",2015,"33","Lupinus bicolor ",8,"NAF",138,0.0579710144927536,"cover",553.543506663183,14.9206428011497
"672","Angelo",2003,"6","Galium parisiense ",22,"EAF",98,0.224489795918367,"cover",669.04347826087,14.8524844720497
"673","Angelo",2004,"6","Galium parisiense ",11,"EAF",95,0.115789473684211,"cover",669.04347826087,14.8524844720497
"674","Angelo",2005,"6","Galium parisiense ",35,"EAF",101,0.346534653465347,"cover",669.04347826087,14.8524844720497
"675","Angelo",2007,"6","Galium parisiense ",19,"EAF",121,0.15702479338843,"cover",669.04347826087,14.8524844720497
"676","Angelo",2008,"6","Galium parisiense ",9,"EAF",110,0.0818181818181818,"cover",669.04347826087,14.8524844720497
"677","Angelo",2009,"6","Galium parisiense ",4,"EAF",95,0.0421052631578947,"cover",669.04347826087,14.8524844720497
"678","Angelo",2010,"6","Galium parisiense ",9,"EAF",116,0.0775862068965517,"cover",669.04347826087,14.8524844720497
"679","Angelo",2011,"6","Galium parisiense ",13,"EAF",115,0.11304347826087,"cover",669.04347826087,14.8524844720497
"680","Angelo",2012,"6","Galium parisiense ",3,"EAF",131,0.0229007633587786,"cover",669.04347826087,14.8524844720497
"681","Angelo",2013,"6","Galium parisiense ",4,"EAF",137,0.0291970802919708,"cover",669.04347826087,14.8524844720497
"682","Angelo",2014,"6","Galium parisiense ",26,"EAF",121,0.214876033057851,"cover",669.04347826087,14.8524844720497
"683","Angelo",2015,"6","Galium parisiense ",15,"EAF",138,0.108695652173913,"cover",669.04347826087,14.8524844720497
"684","Angelo",2002,"17","Galium parisiense ",1,"EAF",75,0.0133333333333333,"cover",669.04347826087,14.8524844720497
"685","Angelo",2003,"17","Galium parisiense ",14,"EAF",100,0.14,"cover",669.04347826087,14.8524844720497
"686","Angelo",2004,"17","Galium parisiense ",9,"EAF",99,0.0909090909090909,"cover",669.04347826087,14.8524844720497
"687","Angelo",2005,"17","Galium parisiense ",26,"EAF",110,0.236363636363636,"cover",669.04347826087,14.8524844720497
"688","Angelo",2007,"17","Galium parisiense ",26,"EAF",116,0.224137931034483,"cover",669.04347826087,14.8524844720497
"689","Angelo",2008,"17","Galium parisiense ",17,"EAF",107,0.158878504672897,"cover",669.04347826087,14.8524844720497
"690","Angelo",2009,"17","Galium parisiense ",3,"EAF",109,0.0275229357798165,"cover",669.04347826087,14.8524844720497
"691","Angelo",2010,"17","Galium parisiense ",7,"EAF",125,0.056,"cover",669.04347826087,14.8524844720497
