"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"2175","Carrizo",2012,"SC6","Lepidium nitidum",2,"NAF",164,0.0121951219512195,"pt_intercept",501.969125214408,15.552487135506
"2176","Carrizo",2012,"SC6","Lotus wrangelianus",1,"NAF",164,0.00609756097560976,"pt_intercept",450.52808988764,15.4561797752809
"2177","Carrizo",2012,"SC6","Microseris elegans",2,"NAF",164,0.0121951219512195,"pt_intercept",426.769230769231,15.7512820512821
"2178","Carrizo",2012,"SC6","Pectocarya penicillata",5,"NAF",164,0.0304878048780488,"pt_intercept",405.006134969325,15.0019938650307
"2179","Carrizo",2012,"SC6","Poa secunda ssp secunda",48,"NPG",164,0.292682926829268,"pt_intercept",660.378548895899,11.4471083070452
"2180","Carrizo",2012,"SC6","Schismus arabicus",30,"EAG",164,0.182926829268293,"pt_intercept",219.049145299145,18.3403846153846
"2181","Carrizo",2012,"SC6","Vulpia microstachys v pauciflora",4,"NAG",164,0.024390243902439,"pt_intercept",713.934472934473,13.9327635327635
"2182","Carrizo",2013,"SC6","Amsinckia tessellata",1,"NAF",72,0.0138888888888889,"pt_intercept",271.109251101322,16.2436123348018
"2183","Carrizo",2013,"SC6","Bromus madritensis ssp rubens",3,"EAG",72,0.0416666666666667,"pt_intercept",204,17.475
"2184","Carrizo",2013,"SC6","Eriogonum gracillimum",1,"NAF",72,0.0138888888888889,"pt_intercept",235.77,15.9905
"2185","Carrizo",2013,"SC6","Erodium cicutarium",44,"EAF",72,0.611111111111111,"pt_intercept",446.876526082131,15.7814372918979
"2186","Carrizo",2013,"SC6","Pectocarya penicillata",1,"NAF",72,0.0138888888888889,"pt_intercept",405.006134969325,15.0019938650307
"2187","Carrizo",2013,"SC6","Poa secunda ssp secunda",19,"NPG",72,0.263888888888889,"pt_intercept",660.378548895899,11.4471083070452
"2188","Carrizo",2013,"SC6","Schismus arabicus",3,"EAG",72,0.0416666666666667,"pt_intercept",219.049145299145,18.3403846153846
"2189","Carrizo",2014,"SC6","Amsinckia tessellata",1,"NAF",55,0.0181818181818182,"pt_intercept",271.109251101322,16.2436123348018
"2190","Carrizo",2014,"SC6","Calandrinia ciliata",7,"NAF",55,0.127272727272727,"pt_intercept",461.20049200492,15.3948339483395
"2191","Carrizo",2014,"SC6","Dichelostemma capitatum",1,"NPF",55,0.0181818181818182,"pt_intercept",556.065196416265,15.091977946244
"2192","Carrizo",2014,"SC6","Erodium cicutarium",33,"EAF",55,0.6,"pt_intercept",446.876526082131,15.7814372918979
"2193","Carrizo",2014,"SC6","Lepidium nitidum",2,"NAF",55,0.0363636363636364,"pt_intercept",501.969125214408,15.552487135506
"2194","Carrizo",2014,"SC6","Pectocarya penicillata",8,"NAF",55,0.145454545454545,"pt_intercept",405.006134969325,15.0019938650307
"2195","Carrizo",2014,"SC6","Poa secunda ssp secunda",2,"NPG",55,0.0363636363636364,"pt_intercept",660.378548895899,11.4471083070452
"2196","Carrizo",2014,"SC6","Schismus arabicus",1,"EAG",55,0.0181818181818182,"pt_intercept",219.049145299145,18.3403846153846
"2197","Carrizo",2015,"SC6","Amsinckia tessellata",14,"NAF",336,0.0416666666666667,"pt_intercept",271.109251101322,16.2436123348018
"2198","Carrizo",2015,"SC6","Bromus madritensis ssp rubens",3,"EAG",336,0.00892857142857143,"pt_intercept",204,17.475
"2199","Carrizo",2015,"SC6","Calandrinia ciliata",66,"NAF",336,0.196428571428571,"pt_intercept",461.20049200492,15.3948339483395
"2200","Carrizo",2015,"SC6","Chorizanthe uniaristata",4,"NAF",336,0.0119047619047619,"pt_intercept",429.630434782609,14.445652173913
"2201","Carrizo",2015,"SC6","Dichelostemma capitatum",5,"NPF",336,0.0148809523809524,"pt_intercept",556.065196416265,15.091977946244
"2202","Carrizo",2015,"SC6","Eriogonum gracillimum",1,"NAF",336,0.00297619047619048,"pt_intercept",235.77,15.9905
"2203","Carrizo",2015,"SC6","Erodium cicutarium",169,"EAF",336,0.50297619047619,"pt_intercept",446.876526082131,15.7814372918979
"2204","Carrizo",2015,"SC6","Herniaria hirsuta ssp. cinerea",1,"EAF",336,0.00297619047619048,"pt_intercept",433.877551020408,15.7816326530612
"2205","Carrizo",2015,"SC6","Hollisteria lanata",12,"NAF",336,0.0357142857142857,"pt_intercept",360.268817204301,15.9064516129032
"2206","Carrizo",2015,"SC6","Lasthenia californica",3,"NAF",336,0.00892857142857143,"pt_intercept",584.053317535545,14.768009478673
"2207","Carrizo",2015,"SC6","Lepidium nitidum",2,"NAF",336,0.00595238095238095,"pt_intercept",501.969125214408,15.552487135506
"2208","Carrizo",2015,"SC6","Linanthus liniflorus",1,"NAF",336,0.00297619047619048,"pt_intercept",447.423076923077,14.6192307692308
"2209","Carrizo",2015,"SC6","Lotus wrangelianus",1,"NAF",336,0.00297619047619048,"pt_intercept",450.52808988764,15.4561797752809
"2210","Carrizo",2015,"SC6","Microseris elegans",3,"NAF",336,0.00892857142857143,"pt_intercept",426.769230769231,15.7512820512821
"2211","Carrizo",2015,"SC6","Pectocarya penicillata",13,"NAF",336,0.0386904761904762,"pt_intercept",405.006134969325,15.0019938650307
"2212","Carrizo",2015,"SC6","Schismus arabicus",35,"EAG",336,0.104166666666667,"pt_intercept",219.049145299145,18.3403846153846
"2213","Carrizo",2015,"SC6","Vulpia microstachys v pauciflora",3,"NAG",336,0.00892857142857143,"pt_intercept",713.934472934473,13.9327635327635
"2214","Carrizo",2016,"SC6","Erodium cicutarium",15,"EAF",34,0.441176470588235,"pt_intercept",446.876526082131,15.7814372918979
"2215","Carrizo",2016,"SC6","Schismus arabicus",19,"EAG",34,0.558823529411765,"pt_intercept",219.049145299145,18.3403846153846
"2216","Carrizo",2017,"SC6","Amsinckia tessellata",4,"NAF",81,0.0493827160493827,"pt_intercept",271.109251101322,16.2436123348018
"2217","Carrizo",2017,"SC6","Bromus madritensis ssp rubens",6,"EAG",81,0.0740740740740741,"pt_intercept",204,17.475
"2218","Carrizo",2017,"SC6","Erodium cicutarium",34,"EAF",81,0.419753086419753,"pt_intercept",446.876526082131,15.7814372918979
"2219","Carrizo",2017,"SC6","Hollisteria lanata",1,"NAF",81,0.0123456790123457,"pt_intercept",360.268817204301,15.9064516129032
"2220","Carrizo",2017,"SC6","Hordeum murinum",2,"EAG",81,0.0246913580246914,"pt_intercept",473.021033379058,15.665752171925
"2221","Carrizo",2017,"SC6","Lasthenia glabrata ssp coulteri",1,"NAF",81,0.0123456790123457,"pt_intercept",314.635658914729,17.1015503875969
"2222","Carrizo",2017,"SC6","Lepidium nitidum",4,"NAF",81,0.0493827160493827,"pt_intercept",501.969125214408,15.552487135506
"2223","Carrizo",2017,"SC6","Lotus wrangelianus",2,"NAF",81,0.0246913580246914,"pt_intercept",450.52808988764,15.4561797752809
"2224","Carrizo",2017,"SC6","Malacothrix coulteri",2,"NAF",81,0.0246913580246914,"pt_intercept",222.649517684887,16.6807073954984
"2225","Carrizo",2017,"SC6","Monolopia lanceolata",8,"NAF",81,0.0987654320987654,"pt_intercept",428.514851485149,14.626402640264
"2226","Carrizo",2017,"SC6","Schismus arabicus",17,"EAG",81,0.209876543209877,"pt_intercept",219.049145299145,18.3403846153846
"2227","Carrizo",2018,"SC6","Bromus madritensis ssp rubens",2,"EAG",29,0.0689655172413793,"pt_intercept",204,17.475
"2228","Carrizo",2018,"SC6","Dichelostemma capitatum",1,"NPF",29,0.0344827586206897,"pt_intercept",556.065196416265,15.091977946244
"2229","Carrizo",2018,"SC6","Erodium cicutarium",4,"EAF",29,0.137931034482759,"pt_intercept",446.876526082131,15.7814372918979
"2230","Carrizo",2018,"SC6","Lepidium nitidum",3,"NAF",29,0.103448275862069,"pt_intercept",501.969125214408,15.552487135506
"2231","Carrizo",2018,"SC6","Microseris elegans",3,"NAF",29,0.103448275862069,"pt_intercept",426.769230769231,15.7512820512821
"2232","Carrizo",2018,"SC6","Schismus arabicus",13,"EAG",29,0.448275862068966,"pt_intercept",219.049145299145,18.3403846153846
"2233","Carrizo",2018,"SC6","Vulpia microstachys v pauciflora",3,"NAG",29,0.103448275862069,"pt_intercept",713.934472934473,13.9327635327635
"2234","Carrizo",2007,"SC7","Bromus madritensis ssp rubens",55,"EAG",212,0.259433962264151,"pt_intercept",204,17.475
"2235","Carrizo",2007,"SC7","Chaenactis glabriuscula v glabriuscula",1,"NAF",212,0.00471698113207547,"pt_intercept",431.085213032581,15.4077694235589
"2236","Carrizo",2007,"SC7","Erodium cicutarium",39,"EAF",212,0.183962264150943,"pt_intercept",446.876526082131,15.7814372918979
"2237","Carrizo",2007,"SC7","Poa secunda ssp secunda",98,"NPG",212,0.462264150943396,"pt_intercept",660.378548895899,11.4471083070452
"2238","Carrizo",2007,"SC7","Schismus arabicus",4,"EAG",212,0.0188679245283019,"pt_intercept",219.049145299145,18.3403846153846
"2239","Carrizo",2007,"SC7","Vulpia microstachys v pauciflora",14,"NAG",212,0.0660377358490566,"pt_intercept",713.934472934473,13.9327635327635
"2240","Carrizo",2007,"SC7","Vulpia myuros v hirsuta",1,"EAG",212,0.00471698113207547,"pt_intercept",518.465201465202,15.3223443223443
"2241","Carrizo",2008,"SC7","Amsinckia tessellata",11,"NAF",290,0.0379310344827586,"pt_intercept",271.109251101322,16.2436123348018
"2242","Carrizo",2008,"SC7","Bromus madritensis ssp rubens",7,"EAG",290,0.0241379310344828,"pt_intercept",204,17.475
"2243","Carrizo",2008,"SC7","Calandrinia ciliata",14,"NAF",290,0.0482758620689655,"pt_intercept",461.20049200492,15.3948339483395
"2244","Carrizo",2008,"SC7","Chaenactis glabriuscula v glabriuscula",4,"NAF",290,0.0137931034482759,"pt_intercept",431.085213032581,15.4077694235589
"2245","Carrizo",2008,"SC7","Chorizanthe uniaristata",8,"NAF",290,0.0275862068965517,"pt_intercept",429.630434782609,14.445652173913
"2246","Carrizo",2008,"SC7","Crassula connata",1,"NAF",290,0.00344827586206897,"pt_intercept",426.438009049774,16.2680542986425
"2247","Carrizo",2008,"SC7","Dichelostemma capitatum",1,"NPF",290,0.00344827586206897,"pt_intercept",556.065196416265,15.091977946244
"2248","Carrizo",2008,"SC7","Erodium cicutarium",74,"EAF",290,0.255172413793103,"pt_intercept",446.876526082131,15.7814372918979
"2249","Carrizo",2008,"SC7","Hollisteria lanata",4,"NAF",290,0.0137931034482759,"pt_intercept",360.268817204301,15.9064516129032
"2250","Carrizo",2008,"SC7","Hordeum murinum",25,"EAG",290,0.0862068965517241,"pt_intercept",473.021033379058,15.665752171925
"2251","Carrizo",2008,"SC7","Lasthenia californica",19,"NAF",290,0.0655172413793104,"pt_intercept",584.053317535545,14.768009478673
"2252","Carrizo",2008,"SC7","Pectocarya penicillata",5,"NAF",290,0.0172413793103448,"pt_intercept",405.006134969325,15.0019938650307
"2253","Carrizo",2008,"SC7","Poa secunda ssp secunda",99,"NPG",290,0.341379310344828,"pt_intercept",660.378548895899,11.4471083070452
"2254","Carrizo",2008,"SC7","Schismus arabicus",7,"EAG",290,0.0241379310344828,"pt_intercept",219.049145299145,18.3403846153846
"2255","Carrizo",2008,"SC7","Vulpia microstachys v pauciflora",11,"NAG",290,0.0379310344827586,"pt_intercept",713.934472934473,13.9327635327635
"2256","Carrizo",2009,"SC7","Amsinckia tessellata",42,"NAF",490,0.0857142857142857,"pt_intercept",271.109251101322,16.2436123348018
"2257","Carrizo",2009,"SC7","Bromus hordeaceus",1,"EAG",490,0.00204081632653061,"pt_intercept",561.950407608696,15.0092391304348
"2258","Carrizo",2009,"SC7","Bromus madritensis ssp rubens",1,"EAG",490,0.00204081632653061,"pt_intercept",204,17.475
"2259","Carrizo",2009,"SC7","Calandrinia ciliata",38,"NAF",490,0.0775510204081633,"pt_intercept",461.20049200492,15.3948339483395
"2260","Carrizo",2009,"SC7","Camissonia campestris",1,"NAF",490,0.00204081632653061,"pt_intercept",330.031724137931,15.0154482758621
"2261","Carrizo",2009,"SC7","Chaenactis glabriuscula v glabriuscula",13,"NAF",490,0.026530612244898,"pt_intercept",431.085213032581,15.4077694235589
"2262","Carrizo",2009,"SC7","Chorizanthe uniaristata",9,"NAF",490,0.0183673469387755,"pt_intercept",429.630434782609,14.445652173913
"2263","Carrizo",2009,"SC7","Dichelostemma capitatum",1,"NPF",490,0.00204081632653061,"pt_intercept",556.065196416265,15.091977946244
"2264","Carrizo",2009,"SC7","Erodium cicutarium",61,"EAF",490,0.124489795918367,"pt_intercept",446.876526082131,15.7814372918979
"2265","Carrizo",2009,"SC7","Hordeum murinum",5,"EAG",490,0.0102040816326531,"pt_intercept",473.021033379058,15.665752171925
"2266","Carrizo",2009,"SC7","Lastarriaea coriacea",3,"NAF",490,0.00612244897959184,"pt_intercept",377.53711790393,16.1572052401747
"2267","Carrizo",2009,"SC7","Lasthenia californica",82,"NAF",490,0.16734693877551,"pt_intercept",584.053317535545,14.768009478673
"2268","Carrizo",2009,"SC7","Lepidium nitidum",6,"NAF",490,0.0122448979591837,"pt_intercept",501.969125214408,15.552487135506
"2269","Carrizo",2009,"SC7","Lotus wrangelianus",4,"NAF",490,0.00816326530612245,"pt_intercept",450.52808988764,15.4561797752809
"2270","Carrizo",2009,"SC7","Pectocarya penicillata",29,"NAF",490,0.0591836734693878,"pt_intercept",405.006134969325,15.0019938650307
"2271","Carrizo",2009,"SC7","Poa secunda ssp secunda",148,"NPG",490,0.302040816326531,"pt_intercept",660.378548895899,11.4471083070452
"2272","Carrizo",2009,"SC7","Schismus arabicus",24,"EAG",490,0.0489795918367347,"pt_intercept",219.049145299145,18.3403846153846
"2273","Carrizo",2009,"SC7","Vulpia microstachys v pauciflora",22,"NAG",490,0.0448979591836735,"pt_intercept",713.934472934473,13.9327635327635
"2274","Carrizo",2010,"SC7","Amsinckia tessellata",25,"NAF",562,0.0444839857651246,"pt_intercept",271.109251101322,16.2436123348018
"2275","Carrizo",2010,"SC7","Bromus madritensis ssp rubens",6,"EAG",562,0.0106761565836299,"pt_intercept",204,17.475
"2276","Carrizo",2010,"SC7","Calandrinia ciliata",5,"NAF",562,0.00889679715302491,"pt_intercept",461.20049200492,15.3948339483395
"2277","Carrizo",2010,"SC7","Camissonia palmeri",1,"NAF",562,0.00177935943060498,"pt_intercept",227,15.5071428571429
"2278","Carrizo",2010,"SC7","Chaenactis glabriuscula v glabriuscula",27,"NAF",562,0.0480427046263345,"pt_intercept",431.085213032581,15.4077694235589
"2279","Carrizo",2010,"SC7","Chorizanthe uniaristata",14,"NAF",562,0.0249110320284698,"pt_intercept",429.630434782609,14.445652173913
"2280","Carrizo",2010,"SC7","Eremocarpus setigerus",1,"NAF",562,0.00177935943060498,"pt_intercept",666.208333333333,15.1583333333333
"2281","Carrizo",2010,"SC7","Erodium cicutarium",66,"EAF",562,0.117437722419929,"pt_intercept",446.876526082131,15.7814372918979
"2282","Carrizo",2010,"SC7","Hollisteria lanata",2,"NAF",562,0.00355871886120996,"pt_intercept",360.268817204301,15.9064516129032
"2283","Carrizo",2010,"SC7","Hordeum murinum",3,"EAG",562,0.00533807829181495,"pt_intercept",473.021033379058,15.665752171925
"2284","Carrizo",2010,"SC7","Lastarriaea coriacea",4,"NAF",562,0.00711743772241993,"pt_intercept",377.53711790393,16.1572052401747
"2285","Carrizo",2010,"SC7","Lasthenia californica",156,"NAF",562,0.277580071174377,"pt_intercept",584.053317535545,14.768009478673
"2286","Carrizo",2010,"SC7","Lepidium nitidum",4,"NAF",562,0.00711743772241993,"pt_intercept",501.969125214408,15.552487135506
"2287","Carrizo",2010,"SC7","Lotus wrangelianus",9,"NAF",562,0.0160142348754448,"pt_intercept",450.52808988764,15.4561797752809
"2288","Carrizo",2010,"SC7","Lupinus microcarpus v microcarpus",1,"NAF",562,0.00177935943060498,"pt_intercept",518.486597938144,14.0261855670103
"2289","Carrizo",2010,"SC7","Microseris elegans",1,"NAF",562,0.00177935943060498,"pt_intercept",426.769230769231,15.7512820512821
"2290","Carrizo",2010,"SC7","Pectocarya penicillata",46,"NAF",562,0.0818505338078292,"pt_intercept",405.006134969325,15.0019938650307
"2291","Carrizo",2010,"SC7","Poa secunda ssp secunda",117,"NPG",562,0.208185053380783,"pt_intercept",660.378548895899,11.4471083070452
"2292","Carrizo",2010,"SC7","Schismus arabicus",38,"EAG",562,0.0676156583629893,"pt_intercept",219.049145299145,18.3403846153846
"2293","Carrizo",2010,"SC7","Trichostema lanceolatum",2,"NAF",562,0.00355871886120996,"pt_intercept",562.021968365554,15.3660808435852
"2294","Carrizo",2010,"SC7","Vulpia microstachys v pauciflora",34,"NAG",562,0.0604982206405694,"pt_intercept",713.934472934473,13.9327635327635
"2295","Carrizo",2011,"SC7","Amsinckia tessellata",13,"NAF",489,0.0265848670756646,"pt_intercept",271.109251101322,16.2436123348018
"2296","Carrizo",2011,"SC7","Bromus madritensis ssp rubens",37,"EAG",489,0.0756646216768916,"pt_intercept",204,17.475
"2297","Carrizo",2011,"SC7","Camissonia palmeri",4,"NAF",489,0.0081799591002045,"pt_intercept",227,15.5071428571429
"2298","Carrizo",2011,"SC7","Chaenactis glabriuscula v glabriuscula",26,"NAF",489,0.0531697341513292,"pt_intercept",431.085213032581,15.4077694235589
"2299","Carrizo",2011,"SC7","Chorizanthe uniaristata",11,"NAF",489,0.0224948875255624,"pt_intercept",429.630434782609,14.445652173913
"2300","Carrizo",2011,"SC7","Erodium cicutarium",86,"EAF",489,0.175869120654397,"pt_intercept",446.876526082131,15.7814372918979
"2301","Carrizo",2011,"SC7","Hollisteria lanata",2,"NAF",489,0.00408997955010225,"pt_intercept",360.268817204301,15.9064516129032
"2302","Carrizo",2011,"SC7","Hordeum murinum",29,"EAG",489,0.0593047034764826,"pt_intercept",473.021033379058,15.665752171925
"2303","Carrizo",2011,"SC7","Lastarriaea coriacea",7,"NAF",489,0.0143149284253579,"pt_intercept",377.53711790393,16.1572052401747
"2304","Carrizo",2011,"SC7","Lasthenia californica",71,"NAF",489,0.14519427402863,"pt_intercept",584.053317535545,14.768009478673
"2305","Carrizo",2011,"SC7","Lepidium nitidum",1,"NAF",489,0.00204498977505112,"pt_intercept",501.969125214408,15.552487135506
"2306","Carrizo",2011,"SC7","Lotus wrangelianus",7,"NAF",489,0.0143149284253579,"pt_intercept",450.52808988764,15.4561797752809
"2307","Carrizo",2011,"SC7","Microseris elegans",4,"NAF",489,0.0081799591002045,"pt_intercept",426.769230769231,15.7512820512821
"2308","Carrizo",2011,"SC7","Pectocarya penicillata",20,"NAF",489,0.0408997955010225,"pt_intercept",405.006134969325,15.0019938650307
"2309","Carrizo",2011,"SC7","Poa secunda ssp secunda",77,"NPG",489,0.157464212678937,"pt_intercept",660.378548895899,11.4471083070452
"2310","Carrizo",2011,"SC7","Schismus arabicus",50,"EAG",489,0.102249488752556,"pt_intercept",219.049145299145,18.3403846153846
"2311","Carrizo",2011,"SC7","Vulpia microstachys v pauciflora",44,"NAG",489,0.0899795501022495,"pt_intercept",713.934472934473,13.9327635327635
"2312","Carrizo",2012,"SC7","Bromus madritensis ssp rubens",15,"EAG",219,0.0684931506849315,"pt_intercept",204,17.475
"2313","Carrizo",2012,"SC7","Chaenactis glabriuscula v glabriuscula",1,"NAF",219,0.0045662100456621,"pt_intercept",431.085213032581,15.4077694235589
"2314","Carrizo",2012,"SC7","Erodium cicutarium",59,"EAF",219,0.269406392694064,"pt_intercept",446.876526082131,15.7814372918979
"2315","Carrizo",2012,"SC7","Hordeum murinum",9,"EAG",219,0.0410958904109589,"pt_intercept",473.021033379058,15.665752171925
"2316","Carrizo",2012,"SC7","Lasthenia californica",1,"NAF",219,0.0045662100456621,"pt_intercept",584.053317535545,14.768009478673
"2317","Carrizo",2012,"SC7","Lotus wrangelianus",1,"NAF",219,0.0045662100456621,"pt_intercept",450.52808988764,15.4561797752809
"2318","Carrizo",2012,"SC7","Pectocarya penicillata",12,"NAF",219,0.0547945205479452,"pt_intercept",405.006134969325,15.0019938650307
"2319","Carrizo",2012,"SC7","Poa secunda ssp secunda",52,"NPG",219,0.237442922374429,"pt_intercept",660.378548895899,11.4471083070452
"2320","Carrizo",2012,"SC7","Schismus arabicus",57,"EAG",219,0.26027397260274,"pt_intercept",219.049145299145,18.3403846153846
"2321","Carrizo",2012,"SC7","Vulpia microstachys v pauciflora",12,"NAG",219,0.0547945205479452,"pt_intercept",713.934472934473,13.9327635327635
"2322","Carrizo",2013,"SC7","Bromus madritensis ssp rubens",6,"EAG",96,0.0625,"pt_intercept",204,17.475
"2323","Carrizo",2013,"SC7","Erodium cicutarium",34,"EAF",96,0.354166666666667,"pt_intercept",446.876526082131,15.7814372918979
"2324","Carrizo",2013,"SC7","Hordeum murinum",2,"EAG",96,0.0208333333333333,"pt_intercept",473.021033379058,15.665752171925
"2325","Carrizo",2013,"SC7","Lasthenia californica",7,"NAF",96,0.0729166666666667,"pt_intercept",584.053317535545,14.768009478673
"2326","Carrizo",2013,"SC7","Lepidium nitidum",3,"NAF",96,0.03125,"pt_intercept",501.969125214408,15.552487135506
"2327","Carrizo",2013,"SC7","Pectocarya penicillata",1,"NAF",96,0.0104166666666667,"pt_intercept",405.006134969325,15.0019938650307
"2328","Carrizo",2013,"SC7","Poa secunda ssp secunda",19,"NPG",96,0.197916666666667,"pt_intercept",660.378548895899,11.4471083070452
"2329","Carrizo",2013,"SC7","Schismus arabicus",12,"EAG",96,0.125,"pt_intercept",219.049145299145,18.3403846153846
"2330","Carrizo",2013,"SC7","Vulpia microstachys v pauciflora",12,"NAG",96,0.125,"pt_intercept",713.934472934473,13.9327635327635
"2331","Carrizo",2014,"SC7","Calandrinia ciliata",15,"NAF",84,0.178571428571429,"pt_intercept",461.20049200492,15.3948339483395
"2332","Carrizo",2014,"SC7","Erodium cicutarium",36,"EAF",84,0.428571428571429,"pt_intercept",446.876526082131,15.7814372918979
"2333","Carrizo",2014,"SC7","Lepidium nitidum",9,"NAF",84,0.107142857142857,"pt_intercept",501.969125214408,15.552487135506
"2334","Carrizo",2014,"SC7","Pectocarya penicillata",9,"NAF",84,0.107142857142857,"pt_intercept",405.006134969325,15.0019938650307
"2335","Carrizo",2014,"SC7","Poa secunda ssp secunda",11,"NPG",84,0.130952380952381,"pt_intercept",660.378548895899,11.4471083070452
"2336","Carrizo",2014,"SC7","Schismus arabicus",3,"EAG",84,0.0357142857142857,"pt_intercept",219.049145299145,18.3403846153846
"2337","Carrizo",2014,"SC7","Vulpia microstachys v pauciflora",1,"NAG",84,0.0119047619047619,"pt_intercept",713.934472934473,13.9327635327635
"2338","Carrizo",2015,"SC7","Amsinckia tessellata",8,"NAF",362,0.0220994475138122,"pt_intercept",271.109251101322,16.2436123348018
"2339","Carrizo",2015,"SC7","Calandrinia ciliata",65,"NAF",362,0.179558011049724,"pt_intercept",461.20049200492,15.3948339483395
"2340","Carrizo",2015,"SC7","Chorizanthe uniaristata",4,"NAF",362,0.0110497237569061,"pt_intercept",429.630434782609,14.445652173913
"2341","Carrizo",2015,"SC7","Crassula connata",1,"NAF",362,0.00276243093922652,"pt_intercept",426.438009049774,16.2680542986425
"2342","Carrizo",2015,"SC7","Erodium cicutarium",134,"EAF",362,0.370165745856354,"pt_intercept",446.876526082131,15.7814372918979
"2343","Carrizo",2015,"SC7","Hollisteria lanata",1,"NAF",362,0.00276243093922652,"pt_intercept",360.268817204301,15.9064516129032
"2344","Carrizo",2015,"SC7","Hordeum murinum",6,"EAG",362,0.0165745856353591,"pt_intercept",473.021033379058,15.665752171925
"2345","Carrizo",2015,"SC7","Lastarriaea coriacea",1,"NAF",362,0.00276243093922652,"pt_intercept",377.53711790393,16.1572052401747
"2346","Carrizo",2015,"SC7","Lasthenia californica",25,"NAF",362,0.069060773480663,"pt_intercept",584.053317535545,14.768009478673
"2347","Carrizo",2015,"SC7","Lepidium dictyotum",1,"NAF",362,0.00276243093922652,"pt_intercept",340.184027777778,15.6885416666667
"2348","Carrizo",2015,"SC7","Lepidium nitidum",14,"NAF",362,0.0386740331491713,"pt_intercept",501.969125214408,15.552487135506
"2349","Carrizo",2015,"SC7","Lotus wrangelianus",4,"NAF",362,0.0110497237569061,"pt_intercept",450.52808988764,15.4561797752809
"2350","Carrizo",2015,"SC7","Pectocarya penicillata",22,"NAF",362,0.0607734806629834,"pt_intercept",405.006134969325,15.0019938650307
"2351","Carrizo",2015,"SC7","Poa secunda ssp secunda",8,"NPG",362,0.0220994475138122,"pt_intercept",660.378548895899,11.4471083070452
"2352","Carrizo",2015,"SC7","Schismus arabicus",54,"EAG",362,0.149171270718232,"pt_intercept",219.049145299145,18.3403846153846
"2353","Carrizo",2015,"SC7","Vulpia microstachys v pauciflora",14,"NAG",362,0.0386740331491713,"pt_intercept",713.934472934473,13.9327635327635
"2354","Carrizo",2016,"SC7","Bromus madritensis ssp rubens",1,"EAG",412,0.00242718446601942,"pt_intercept",204,17.475
"2355","Carrizo",2016,"SC7","Erodium cicutarium",95,"EAF",412,0.230582524271845,"pt_intercept",446.876526082131,15.7814372918979
"2356","Carrizo",2016,"SC7","Hordeum murinum",2,"EAG",412,0.00485436893203883,"pt_intercept",473.021033379058,15.665752171925
"2357","Carrizo",2016,"SC7","Lasthenia californica",2,"NAF",412,0.00485436893203883,"pt_intercept",584.053317535545,14.768009478673
"2358","Carrizo",2016,"SC7","Lepidium nitidum",37,"NAF",412,0.0898058252427184,"pt_intercept",501.969125214408,15.552487135506
"2359","Carrizo",2016,"SC7","Pectocarya penicillata",7,"NAF",412,0.0169902912621359,"pt_intercept",405.006134969325,15.0019938650307
"2360","Carrizo",2016,"SC7","Schismus arabicus",266,"EAG",412,0.645631067961165,"pt_intercept",219.049145299145,18.3403846153846
"2361","Carrizo",2016,"SC7","Vulpia bromoides",2,"EAG",412,0.00485436893203883,"pt_intercept",579.214622641509,15.2625
"2362","Carrizo",2017,"SC7","Amsinckia tessellata",6,"NAF",578,0.0103806228373702,"pt_intercept",271.109251101322,16.2436123348018
"2363","Carrizo",2017,"SC7","Bromus madritensis ssp rubens",3,"EAG",578,0.00519031141868512,"pt_intercept",204,17.475
"2364","Carrizo",2017,"SC7","Camissonia campestris",1,"NAF",578,0.00173010380622837,"pt_intercept",330.031724137931,15.0154482758621
"2365","Carrizo",2017,"SC7","Castilleja exserta",1,"NAF",578,0.00173010380622837,"pt_intercept",518.161910868868,15.009201667201
"2366","Carrizo",2017,"SC7","Chorizanthe uniaristata",3,"NAF",578,0.00519031141868512,"pt_intercept",429.630434782609,14.445652173913
"2367","Carrizo",2017,"SC7","Crassula connata",1,"NAF",578,0.00173010380622837,"pt_intercept",426.438009049774,16.2680542986425
"2368","Carrizo",2017,"SC7","Erodium cicutarium",232,"EAF",578,0.401384083044983,"pt_intercept",446.876526082131,15.7814372918979
"2369","Carrizo",2017,"SC7","Hordeum murinum",2,"EAG",578,0.00346020761245675,"pt_intercept",473.021033379058,15.665752171925
"2370","Carrizo",2017,"SC7","Lastarriaea coriacea",1,"NAF",578,0.00173010380622837,"pt_intercept",377.53711790393,16.1572052401747
"2371","Carrizo",2017,"SC7","Lasthenia glabrata ssp coulteri",30,"NAF",578,0.0519031141868512,"pt_intercept",314.635658914729,17.1015503875969
"2372","Carrizo",2017,"SC7","Lepidium nitidum",137,"NAF",578,0.237024221453287,"pt_intercept",501.969125214408,15.552487135506
"2373","Carrizo",2017,"SC7","Lotus wrangelianus",12,"NAF",578,0.0207612456747405,"pt_intercept",450.52808988764,15.4561797752809
"2374","Carrizo",2017,"SC7","Lupinus bicolor",8,"NAF",578,0.013840830449827,"pt_intercept",553.543506663183,14.9206428011497
"2375","Carrizo",2017,"SC7","Pectocarya penicillata",2,"NAF",578,0.00346020761245675,"pt_intercept",405.006134969325,15.0019938650307
