"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"16567","McL Ann",2016,"59","Lotus wrangelianus",1.5,"NAF",115.841666666667,0.0129487087259909,"cover",450.52808988764,15.4561797752809
"16568","McL Ann",2016,"59","Lupinus bicolor",1.2,"NAF",115.841666666667,0.0103589669807927,"cover",553.543506663183,14.9206428011497
"16569","McL Ann",2016,"59","Medicago polymorpha",0.8,"EAF",115.841666666667,0.00690597798719517,"cover",494.607052896725,15.6899748110831
"16570","McL Ann",2016,"59","Sanicula bipinnatifida",0.666666666666667,"NPF",115.841666666667,0.00575498165599597,"cover",721.749671484888,14.4526281208936
"16571","McL Ann",2016,"59","Trifolium hirtum",4.1,"EAF",115.841666666667,0.0353931371843752,"cover",659.802907915994,14.8428109854604
"16572","McL Ann",2016,"59","Trifolium microcephalum",9.05,"NAF",115.841666666667,0.0781238759801453,"cover",650.491694352159,13.7333887043189
"16573","McL Ann",2016,"59","Trifolium willdenovii",1.7,"NAF",115.841666666667,0.0146752032227897,"cover",617.085956416465,14.7378934624697
"16574","McL Ann",2016,"59","Vicia villosa",6,"EAF",115.841666666667,0.0517948349039637,"cover",620.522036214554,15.0077553809361
"16575","McL Ann",2016,"60","Agoseris heterophylla",0.1,"NAF",70.885,0.00141073569866685,"cover",709.358333333333,12.3275
"16576","McL Ann",2016,"60","Anagallis arvensis",1.2,"EAF",70.885,0.0169288283840023,"cover",489.189406099518,15.8149277688604
"16577","McL Ann",2016,"60","Astragalus gambellianus",0.5,"NAF",70.885,0.00705367849333427,"cover",603.588110403397,15.1016985138004
"16578","McL Ann",2016,"60","Avena fatua",41.2,"EAG",70.885,0.581223107850744,"cover",499.421545667447,15.5775175644028
"16579","McL Ann",2016,"60","Bromus hordeaceus",0.7,"EAG",70.885,0.00987514989066798,"cover",561.950407608696,15.0092391304348
"16580","McL Ann",2016,"60","Calochortus luteus",1,"NPF",70.885,0.0141073569866685,"cover",754.063407181054,14.1813598166539
"16581","McL Ann",2016,"60","Calochortus superbus",0.433333333333333,"NPF",70.885,0.00611318802755637,"cover",863.075471698113,14.5392452830189
"16582","McL Ann",2016,"60","Clarkia purpurea",0.1,"NAF",70.885,0.00141073569866685,"cover",597.952578268877,14.6959023941068
"16583","McL Ann",2016,"60","Erodium brachycarpum",0.2,"EAF",70.885,0.00282147139733371,"cover",471.656765676568,15.8620462046205
"16584","McL Ann",2016,"60","Erodium cicutarium",0.7,"EAF",70.885,0.00987514989066798,"cover",446.876526082131,15.7814372918979
"16585","McL Ann",2016,"60","Filago gallica",0.233333333333333,"EAF",70.885,0.00329171663022266,"cover",501.178343949045,15.9745222929936
"16586","McL Ann",2016,"60","Galium murale",0.1,"EAF",70.885,0.00141073569866685,"cover",688.657142857143,15.1542857142857
"16587","McL Ann",2016,"60","Holocarpha virgata",2.1,"NAF",70.885,0.029625449672004,"cover",531.541666666667,15.6591666666667
"16588","McL Ann",2016,"60","Hypochaeris glabra",1.775,"EAF",70.885,0.0250405586513367,"cover",510.230492196879,15.5763505402161
"16589","McL Ann",2016,"60","Lotus wrangelianus",7.76,"NAF",70.885,0.109473090216548,"cover",450.52808988764,15.4561797752809
"16590","McL Ann",2016,"60","Lupinus bicolor",7.66666666666667,"NAF",70.885,0.108156403564459,"cover",553.543506663183,14.9206428011497
"16591","McL Ann",2016,"60","Plantago erecta",0.1,"NAF",70.885,0.00141073569866685,"cover",567.109170305677,15.2975670617592
"16592","McL Ann",2016,"60","Sanicula bipinnatifida",2,"NPF",70.885,0.0282147139733371,"cover",721.749671484888,14.4526281208936
"16593","McL Ann",2016,"60","Torilis arvensis",0.1,"EAF",70.885,0.00141073569866685,"cover",713.367609254499,14.7210796915167
"16594","McL Ann",2016,"60","Trifolium hirtum",0.55,"EAF",70.885,0.0077590463426677,"cover",659.802907915994,14.8428109854604
"16595","McL Ann",2016,"60","Trifolium microcephalum",0.366666666666667,"NAF",70.885,0.00517269756177847,"cover",650.491694352159,13.7333887043189
"16596","McL Ann",2016,"60","Trifolium willdenovii",1,"NAF",70.885,0.0141073569866685,"cover",617.085956416465,14.7378934624697
"16597","McL Ann",2016,"60","Vicia villosa",1,"EAF",70.885,0.0141073569866685,"cover",620.522036214554,15.0077553809361
"16598","McL Ann",2016,"61","Athysanus pusillus",0.4,"NAF",180.641666666667,0.00221432855099875,"cover",582.506958250497,14.3335984095427
"16599","McL Ann",2016,"61","Bromus diandrus",25,"EAG",180.641666666667,0.138395534437422,"cover",498.418326693227,15.4565167899829
"16600","McL Ann",2016,"61","Bromus hordeaceus",18.6666666666667,"EAG",180.641666666667,0.103335332379942,"cover",561.950407608696,15.0092391304348
"16601","McL Ann",2016,"61","Carduus pycnocephalus",0.1,"EAF",180.641666666667,0.000553582137749689,"cover",573.587837837838,15.2348536036036
"16602","McL Ann",2016,"61","Chlorogalum pomeridianum",5,"NPF",180.641666666667,0.0276791068874844,"cover",720.252604166667,14.206994047619
"16603","McL Ann",2016,"61","Euphorbia crenulata",0.2,"NAF",180.641666666667,0.00110716427549938,"cover",950.415094339623,12.3952830188679
"16604","McL Ann",2016,"61","Galium murale",1.5,"EAF",180.641666666667,0.00830373206624533,"cover",688.657142857143,15.1542857142857
"16605","McL Ann",2016,"61","Geranium dissectum",8.2,"EAF",180.641666666667,0.0453937352954745,"cover",664.852772466539,14.4785850860421
"16606","McL Ann",2016,"61","Lupinus bicolor",1,"NAF",180.641666666667,0.00553582137749689,"cover",553.543506663183,14.9206428011497
"16607","McL Ann",2016,"61","Medicago polymorpha",5,"EAF",180.641666666667,0.0276791068874844,"cover",494.607052896725,15.6899748110831
"16608","McL Ann",2016,"61","Sidalcea diploscypha",0.175,"NAF",180.641666666667,0.000968768741061955,"cover",789.718518518519,14.322962962963
"16609","McL Ann",2016,"61","Taeniatherum caput-medusae",14.8,"EAG",180.641666666667,0.0819301563869539,"cover",738.046808510638,13.5953191489362
"16610","McL Ann",2016,"61","Torilis arvensis",0.8,"EAF",180.641666666667,0.00442865710199751,"cover",713.367609254499,14.7210796915167
"16611","McL Ann",2016,"61","Trifolium fucatum",1,"NAF",180.641666666667,0.00553582137749689,"cover",722.685714285714,14.2128571428571
"16612","McL Ann",2016,"61","Trifolium gracilentum",0.8,"NAF",180.641666666667,0.00442865710199751,"cover",437.758186397985,15.023677581864
"16613","McL Ann",2016,"61","Trifolium hirtum",3,"EAF",180.641666666667,0.0166074641324907,"cover",659.802907915994,14.8428109854604
"16614","McL Ann",2016,"61","Vicia villosa",95,"EAF",180.641666666667,0.525903030862204,"cover",620.522036214554,15.0077553809361
"16615","McL Ann",2016,"62","Avena fatua",25.75,"EAG",154.813333333333,0.166329342864525,"cover",499.421545667447,15.5775175644028
"16616","McL Ann",2016,"62","Bromus diandrus",69,"EAG",154.813333333333,0.445698044957368,"cover",498.418326693227,15.4565167899829
"16617","McL Ann",2016,"62","Bromus hordeaceus",5.33333333333333,"EAG",154.813333333333,0.0344500904314874,"cover",561.950407608696,15.0092391304348
"16618","McL Ann",2016,"62","Centaurea melitensis",0.3,"EAF",154.813333333333,0.00193781758677117,"cover",451.030769230769,16.0508173076923
"16619","McL Ann",2016,"62","Erodium cicutarium",5,"EAF",154.813333333333,0.0322969597795194,"cover",446.876526082131,15.7814372918979
"16620","McL Ann",2016,"62","Lupinus bicolor",0.6,"NAF",154.813333333333,0.00387563517354233,"cover",553.543506663183,14.9206428011497
"16621","McL Ann",2016,"62","Nassella pulchra",5,"NPG",154.813333333333,0.0322969597795194,"cover",546.619361936194,15.1599559955996
"16622","McL Ann",2016,"62","Trifolium hirtum",30.28,"EAF",154.813333333333,0.19559038842477,"cover",659.802907915994,14.8428109854604
"16623","McL Ann",2016,"62","Triteleia laxa",0.55,"NPF",154.813333333333,0.00355266557574714,"cover",728.797671033479,14.3167030567686
"16624","McL Ann",2016,"62","Vicia villosa",13,"EAF",154.813333333333,0.0839720954267505,"cover",620.522036214554,15.0077553809361
"16625","McL Ann",2016,"63","Achyrachaena mollis",0.1,"NAF",179.156666666667,0.000558170688596573,"cover",592.794759825328,14.753384279476
"16626","McL Ann",2016,"63","Astragalus rattanii var. jepsonianus",0.1,"NAF",179.156666666667,0.000558170688596573,"cover",702.416666666667,14.2416666666667
"16627","McL Ann",2016,"63","Avena fatua",3.25,"EAG",179.156666666667,0.0181405473793886,"cover",499.421545667447,15.5775175644028
"16628","McL Ann",2016,"63","Bromus hordeaceus",58,"EAG",179.156666666667,0.323738999386012,"cover",561.950407608696,15.0092391304348
"16629","McL Ann",2016,"63","Bromus madritensis",1,"EAG",179.156666666667,0.00558170688596573,"cover",525.594594594595,15.6471042471042
"16630","McL Ann",2016,"63","Calochortus luteus",0.45,"NPF",179.156666666667,0.00251176809868458,"cover",754.063407181054,14.1813598166539
"16631","McL Ann",2016,"63","Cerastium glomeratum",0.1,"EAF",179.156666666667,0.000558170688596573,"cover",589.6,15.0965354330709
"16632","McL Ann",2016,"63","Clarkia purpurea",1.08,"NAF",179.156666666667,0.00602824343684299,"cover",597.952578268877,14.6959023941068
"16633","McL Ann",2016,"63","Erodium brachycarpum",0.4,"EAF",179.156666666667,0.00223268275438629,"cover",471.656765676568,15.8620462046205
"16634","McL Ann",2016,"63","Erodium cicutarium",0.55,"EAF",179.156666666667,0.00306993878728115,"cover",446.876526082131,15.7814372918979
"16635","McL Ann",2016,"63","Galium murale",0.55,"EAF",179.156666666667,0.00306993878728115,"cover",688.657142857143,15.1542857142857
"16636","McL Ann",2016,"63","Holocarpha virgata",1.05,"NAF",179.156666666667,0.00586079223026402,"cover",531.541666666667,15.6591666666667
"16637","McL Ann",2016,"63","Hypochaeris glabra",0.55,"EAF",179.156666666667,0.00306993878728115,"cover",510.230492196879,15.5763505402161
"16638","McL Ann",2016,"63","Linanthus bicolor",0.1,"NAF",179.156666666667,0.000558170688596573,"cover",831.809523809524,13.7952380952381
"16639","McL Ann",2016,"63","Lolium multiflorum",1,"EAG",179.156666666667,0.00558170688596573,"cover",575.88829787234,15.4167553191489
"16640","McL Ann",2016,"63","Lomatium marginatum",2,"NPF",179.156666666667,0.0111634137719315,"cover",959.096774193548,14.2634408602151
"16641","McL Ann",2016,"63","Lotus wrangelianus",1.16,"NAF",179.156666666667,0.00647477998772024,"cover",450.52808988764,15.4561797752809
"16642","McL Ann",2016,"63","Lupinus bicolor",2,"NAF",179.156666666667,0.0111634137719315,"cover",553.543506663183,14.9206428011497
"16643","McL Ann",2016,"63","Micropus californicus",40,"NAF",179.156666666667,0.223268275438629,"cover",703.190893169877,14.3711033274956
"16644","McL Ann",2016,"63","Nassella pulchra",5.66666666666667,"NPG",179.156666666667,0.0316296723538058,"cover",546.619361936194,15.1599559955996
"16645","McL Ann",2016,"63","Navarretia pubescens",0.4,"NAF",179.156666666667,0.00223268275438629,"cover",653.503937007874,14.8496062992126
"16646","McL Ann",2016,"63","Plantago erecta",0.3,"NAF",179.156666666667,0.00167451206578972,"cover",567.109170305677,15.2975670617592
"16647","McL Ann",2016,"63","Sanicula bipinnata",1,"NPF",179.156666666667,0.00558170688596573,"cover",592.036036036036,14.7689189189189
"16648","McL Ann",2016,"63","Senecio vulgaris",0.3,"EAF",179.156666666667,0.00167451206578972,"cover",511.414355628059,15.660603588907
"16649","McL Ann",2016,"63","Sisyrinchium bellum",4.5,"NPF",179.156666666667,0.0251176809868458,"cover",647.777911888956,14.3697244015289
"16650","McL Ann",2016,"63","Taeniatherum caput-medusae",4.8,"EAG",179.156666666667,0.0267921930526355,"cover",738.046808510638,13.5953191489362
"16651","McL Ann",2016,"63","Trifolium albopurpureum",0.1,"NAF",179.156666666667,0.000558170688596573,"cover",569.70297029703,14.4520792079208
"16652","McL Ann",2016,"63","Trifolium bifidum",0.35,"NAF",179.156666666667,0.001953597410088,"cover",757.844155844156,14.5744588744589
"16653","McL Ann",2016,"63","Trifolium hirtum",21.1,"EAF",179.156666666667,0.117774015293877,"cover",659.802907915994,14.8428109854604
"16654","McL Ann",2016,"63","Trifolium microdon",0.1,"NAF",179.156666666667,0.000558170688596573,"cover",755.718181818182,14.1590909090909
"16655","McL Ann",2016,"63","Triteleia laxa",1.1,"NPF",179.156666666667,0.0061398775745623,"cover",728.797671033479,14.3167030567686
"16656","McL Ann",2016,"63","Vulpia microstachys",25,"NAG",179.156666666667,0.139542672149143,"cover",625.66017147311,14.0087295401403
"16657","McL Ann",2016,"63","Vulpia myuros",1,"EAG",179.156666666667,0.00558170688596573,"cover",548.352941176471,15.146394686907
"16658","McL Ann",2016,"64","Avena fatua",45.3333333333333,"EAG",229.016666666667,0.197947747616622,"cover",499.421545667447,15.5775175644028
"16659","McL Ann",2016,"64","Bromus diandrus",17,"EAG",229.016666666667,0.0742304053562332,"cover",498.418326693227,15.4565167899829
"16660","McL Ann",2016,"64","Bromus hordeaceus",25,"EAG",229.016666666667,0.10916236081799,"cover",561.950407608696,15.0092391304348
"16661","McL Ann",2016,"64","Calochortus luteus",0.1,"NPF",229.016666666667,0.00043664944327196,"cover",754.063407181054,14.1813598166539
"16662","McL Ann",2016,"64","Chlorogalum pomeridianum",7,"NPF",229.016666666667,0.0305654610290372,"cover",720.252604166667,14.206994047619
"16663","McL Ann",2016,"64","Erodium cicutarium",1.5,"EAF",229.016666666667,0.0065497416490794,"cover",446.876526082131,15.7814372918979
"16664","McL Ann",2016,"64","Galium murale",4.9,"EAF",229.016666666667,0.021395822720326,"cover",688.657142857143,15.1542857142857
"16665","McL Ann",2016,"64","Geranium dissectum",2,"EAF",229.016666666667,0.0087329888654392,"cover",664.852772466539,14.4785850860421
"16666","McL Ann",2016,"64","Hesperevax sparsiflora",0.1,"NAF",229.016666666667,0.00043664944327196,"cover",655.330769230769,14.4153846153846
"16667","McL Ann",2016,"64","Hypochaeris glabra",2.4,"EAF",229.016666666667,0.010479586638527,"cover",510.230492196879,15.5763505402161
"16668","McL Ann",2016,"64","Lolium multiflorum",5.66666666666667,"EAG",229.016666666667,0.0247434684520777,"cover",575.88829787234,15.4167553191489
"16669","McL Ann",2016,"64","Lupinus bicolor",1.15,"NAF",229.016666666667,0.00502146859762754,"cover",553.543506663183,14.9206428011497
"16670","McL Ann",2016,"64","Micropus californicus",1,"NAF",229.016666666667,0.0043664944327196,"cover",703.190893169877,14.3711033274956
"16671","McL Ann",2016,"64","Silene gallica",0.2,"EAF",229.016666666667,0.00087329888654392,"cover",537.940405244339,15.365315852205
"16672","McL Ann",2016,"64","Taeniatherum caput-medusae",3,"EAG",229.016666666667,0.0130994832981588,"cover",738.046808510638,13.5953191489362
"16673","McL Ann",2016,"64","Trifolium hirtum",13,"EAF",229.016666666667,0.0567644276253548,"cover",659.802907915994,14.8428109854604
"16674","McL Ann",2016,"64","Triteleia laxa",3,"NPF",229.016666666667,0.0130994832981588,"cover",728.797671033479,14.3167030567686
"16675","McL Ann",2016,"64","Vicia villosa",96.6666666666667,"EAF",229.016666666667,0.422094461829561,"cover",620.522036214554,15.0077553809361
"16676","McL Ann",2016,"65","Avena fatua",50,"EAG",140.558333333333,0.355724195174008,"cover",499.421545667447,15.5775175644028
"16677","McL Ann",2016,"65","Bromus diandrus",4,"EAG",140.558333333333,0.0284579356139207,"cover",498.418326693227,15.4565167899829
"16678","McL Ann",2016,"65","Bromus hordeaceus",1,"EAG",140.558333333333,0.00711448390348017,"cover",561.950407608696,15.0092391304348
"16679","McL Ann",2016,"65","Calandrinia ciliata",0.1,"NAF",140.558333333333,0.000711448390348017,"cover",461.20049200492,15.3948339483395
"16680","McL Ann",2016,"65","Capsella bursa-pastoris",0.3,"EAF",140.558333333333,0.00213434517104405,"cover",494.900841908326,15.4422825070159
"16681","McL Ann",2016,"65","Centaurea solstitialis",0.1,"EAF",140.558333333333,0.000711448390348017,"cover",654.919689119171,14.475
"16682","McL Ann",2016,"65","Erodium brachycarpum",4,"EAF",140.558333333333,0.0284579356139207,"cover",471.656765676568,15.8620462046205
"16683","McL Ann",2016,"65","Erodium cicutarium",1,"EAF",140.558333333333,0.00711448390348017,"cover",446.876526082131,15.7814372918979
"16684","McL Ann",2016,"65","Holocarpha virgata",2,"NAF",140.558333333333,0.0142289678069603,"cover",531.541666666667,15.6591666666667
"16685","McL Ann",2016,"65","Lolium multiflorum",4.33333333333333,"EAG",140.558333333333,0.0308294302484141,"cover",575.88829787234,15.4167553191489
"16686","McL Ann",2016,"65","Lupinus bicolor",1,"NAF",140.558333333333,0.00711448390348017,"cover",553.543506663183,14.9206428011497
"16687","McL Ann",2016,"65","Phalaris paradoxa",2,"EAG",140.558333333333,0.0142289678069603,"cover",481.118644067797,15.9669491525424
"16688","McL Ann",2016,"65","Silene gallica",3.05,"EAF",140.558333333333,0.0216991759056145,"cover",537.940405244339,15.365315852205
"16689","McL Ann",2016,"65","Trifolium gracilentum",0.1,"NAF",140.558333333333,0.000711448390348017,"cover",437.758186397985,15.023677581864
"16690","McL Ann",2016,"65","Trifolium hirtum",1.325,"EAF",140.558333333333,0.00942669117211122,"cover",659.802907915994,14.8428109854604
"16691","McL Ann",2016,"65","Vicia villosa",66.25,"EAF",140.558333333333,0.471334558605561,"cover",620.522036214554,15.0077553809361
"16692","McL Ann",2016,"66","Avena fatua",32,"EAG",108.64,0.294550810014728,"cover",499.421545667447,15.5775175644028
"16693","McL Ann",2016,"66","Brodiaea elegans",0.1,"NPF",108.64,0.000920471281296024,"cover",832.834002677376,13.760374832664
"16694","McL Ann",2016,"66","Bromus diandrus",43.4,"EAG",108.64,0.399484536082474,"cover",498.418326693227,15.4565167899829
"16695","McL Ann",2016,"66","Bromus hordeaceus",7.44,"EAG",108.64,0.0684830633284242,"cover",561.950407608696,15.0092391304348
"16696","McL Ann",2016,"66","Erodium brachycarpum",0.2,"EAF",108.64,0.00184094256259205,"cover",471.656765676568,15.8620462046205
"16697","McL Ann",2016,"66","Erodium cicutarium",0.8,"EAF",108.64,0.00736377025036819,"cover",446.876526082131,15.7814372918979
"16698","McL Ann",2016,"66","Lolium multiflorum",3,"EAG",108.64,0.0276141384388807,"cover",575.88829787234,15.4167553191489
"16699","McL Ann",2016,"66","Taeniatherum caput-medusae",6,"EAG",108.64,0.0552282768777614,"cover",738.046808510638,13.5953191489362
"16700","McL Ann",2016,"66","Trifolium hirtum",2.7,"EAF",108.64,0.0248527245949926,"cover",659.802907915994,14.8428109854604
"16701","McL Ann",2016,"66","Triteleia laxa",1,"NPF",108.64,0.00920471281296024,"cover",728.797671033479,14.3167030567686
"16702","McL Ann",2016,"66","Vicia villosa",12,"EAF",108.64,0.110456553755523,"cover",620.522036214554,15.0077553809361
"16703","McL Ann",2016,"67","Achillea millefolium",13,"NPF",167.3,0.0777047220561865,"cover",698.534184335785,12.4781912591952
"16704","McL Ann",2016,"67","Agoseris grandiflora",4,"NPF",167.3,0.0239091452480574,"cover",733.410810810811,12.9183783783784
"16705","McL Ann",2016,"67","Avena fatua",26.4,"EAG",167.3,0.157800358637179,"cover",499.421545667447,15.5775175644028
"16706","McL Ann",2016,"67","Bromus diandrus",64,"EAG",167.3,0.382546323968918,"cover",498.418326693227,15.4565167899829
"16707","McL Ann",2016,"67","Bromus hordeaceus",2.5,"EAG",167.3,0.0149432157800359,"cover",561.950407608696,15.0092391304348
"16708","McL Ann",2016,"67","Collinsia sparsiflora",3,"NAF",167.3,0.017931858936043,"cover",781.984042553191,14.2781914893617
"16709","McL Ann",2016,"67","Dodecatheon hendersonii",2,"NPF",167.3,0.0119545726240287,"cover",836.671378091873,13.85
"16710","McL Ann",2016,"67","Galium aparine",18,"NAF",167.3,0.107591153616258,"cover",587.428912783751,14.5090203106332
"16711","McL Ann",2016,"67","Geranium dissectum",0.5,"EAF",167.3,0.00298864315600717,"cover",664.852772466539,14.4785850860421
"16712","McL Ann",2016,"67","Lathyrus vestitus",5.5,"NPF",167.3,0.0328750747160789,"cover",661.688457008245,14.2782685512367
"16713","McL Ann",2016,"67","Lupinus bicolor",9,"NAF",167.3,0.0537955768081291,"cover",553.543506663183,14.9206428011497
"16714","McL Ann",2016,"67","Lupinus microcarpus",8.5,"NAF",167.3,0.0508069336521219,"cover",523.307847082495,14.6392354124749
"16715","McL Ann",2016,"67","Madia gracilis",1,"NAF",167.3,0.00597728631201434,"cover",774.252455795678,13.1067779960707
"16716","McL Ann",2016,"67","Melica californica",1,"NPG",167.3,0.00597728631201434,"cover",769.687224669604,13.936563876652
"16717","McL Ann",2016,"67","Navarretia pubescens",1,"NAF",167.3,0.00597728631201434,"cover",653.503937007874,14.8496062992126
"16718","McL Ann",2016,"67","Plectritis ciliosa",1,"NAF",167.3,0.00597728631201434,"cover",640.202764976959,14.2760368663594
"16719","McL Ann",2016,"67","Torilis arvensis",2.5,"EAF",167.3,0.0149432157800359,"cover",713.367609254499,14.7210796915167
"16720","McL Ann",2016,"67","Trifolium bifidum",1.65,"NAF",167.3,0.00986252241482367,"cover",757.844155844156,14.5744588744589
"16721","McL Ann",2016,"67","Trifolium microdon",1,"NAF",167.3,0.00597728631201434,"cover",755.718181818182,14.1590909090909
"16722","McL Ann",2016,"67","Triteleia laxa",1.75,"NPF",167.3,0.0104602510460251,"cover",728.797671033479,14.3167030567686
"16723","McL Ann",2016,"68","Amsinckia menziesii",0.5,"NAF",249.533333333333,0.00200374031525514,"cover",472.970537261698,15.5684575389948
"16724","McL Ann",2016,"68","Avena fatua",39,"EAG",249.533333333333,0.156291744589901,"cover",499.421545667447,15.5775175644028
"16725","McL Ann",2016,"68","Brodiaea elegans",0.1,"NPF",249.533333333333,0.000400748063051029,"cover",832.834002677376,13.760374832664
"16726","McL Ann",2016,"68","Bromus diandrus",43,"EAG",249.533333333333,0.172321667111942,"cover",498.418326693227,15.4565167899829
"16727","McL Ann",2016,"68","Bromus hordeaceus",10,"EAG",249.533333333333,0.0400748063051029,"cover",561.950407608696,15.0092391304348
"16728","McL Ann",2016,"68","Centaurea solstitialis",3.33333333333333,"EAF",249.533333333333,0.0133582687683676,"cover",654.919689119171,14.475
"16729","McL Ann",2016,"68","Clarkia purpurea",0.1,"NAF",249.533333333333,0.000400748063051029,"cover",597.952578268877,14.6959023941068
"16730","McL Ann",2016,"68","Elytrigia repens",60,"EPG",249.533333333333,0.240448837830617,"cover",791.75,7.825
"16731","McL Ann",2016,"68","Erodium cicutarium",0.3,"EAF",249.533333333333,0.00120224418915309,"cover",446.876526082131,15.7814372918979
"16732","McL Ann",2016,"68","Galium murale",0.4,"EAF",249.533333333333,0.00160299225220411,"cover",688.657142857143,15.1542857142857
"16733","McL Ann",2016,"68","Geranium dissectum",1.2,"EAF",249.533333333333,0.00480897675661234,"cover",664.852772466539,14.4785850860421
"16734","McL Ann",2016,"68","Holocarpha virgata",11,"NAF",249.533333333333,0.0440822869356131,"cover",531.541666666667,15.6591666666667
"16735","McL Ann",2016,"68","Lithophragma heterophyllum",0.3,"NPF",249.533333333333,0.00120224418915309,"cover",756.411467116357,13.8175379426644
"16736","McL Ann",2016,"68","Lotus wrangelianus",0.2,"NAF",249.533333333333,0.000801496126102057,"cover",450.52808988764,15.4561797752809
"16737","McL Ann",2016,"68","Lupinus bicolor",1.3,"NAF",249.533333333333,0.00520972481966337,"cover",553.543506663183,14.9206428011497
"16738","McL Ann",2016,"68","Sanicula crassicaulis",0.4,"NPF",249.533333333333,0.00160299225220411,"cover",694.181706568447,14.3616329036219
"16739","McL Ann",2016,"68","Taeniatherum caput-medusae",5.6,"EAG",249.533333333333,0.0224418915308576,"cover",738.046808510638,13.5953191489362
"16740","McL Ann",2016,"68","Torilis arvensis",5,"EAF",249.533333333333,0.0200374031525514,"cover",713.367609254499,14.7210796915167
"16741","McL Ann",2016,"68","Trifolium gracilentum",0.3,"NAF",249.533333333333,0.00120224418915309,"cover",437.758186397985,15.023677581864
"16742","McL Ann",2016,"68","Trifolium hirtum",4.5,"EAF",249.533333333333,0.0180336628372963,"cover",659.802907915994,14.8428109854604
"16743","McL Ann",2016,"68","Triteleia laxa",2,"NPF",249.533333333333,0.00801496126102057,"cover",728.797671033479,14.3167030567686
"16744","McL Ann",2016,"68","Vicia villosa",61,"EAF",249.533333333333,0.244456318461127,"cover",620.522036214554,15.0077553809361
"16745","McL Ann",2016,"69","Avena fatua",46.6,"EAG",162.375,0.286989992301771,"cover",499.421545667447,15.5775175644028
"16746","McL Ann",2016,"69","Bromus diandrus",46,"EAG",162.375,0.283294842186297,"cover",498.418326693227,15.4565167899829
"16747","McL Ann",2016,"69","Calochortus superbus",0.3,"NPF",162.375,0.00184757505773672,"cover",863.075471698113,14.5392452830189
"16748","McL Ann",2016,"69","Centaurea solstitialis",22,"EAF",162.375,0.135488837567359,"cover",654.919689119171,14.475
"16749","McL Ann",2016,"69","Erodium brachycarpum",0.3,"EAF",162.375,0.00184757505773672,"cover",471.656765676568,15.8620462046205
"16750","McL Ann",2016,"69","Erodium cicutarium",0.2,"EAF",162.375,0.00123171670515781,"cover",446.876526082131,15.7814372918979
"16751","McL Ann",2016,"69","Galium murale",5,"EAF",162.375,0.0307929176289453,"cover",688.657142857143,15.1542857142857
"16752","McL Ann",2016,"69","Geranium dissectum",2.275,"EAF",162.375,0.0140107775211701,"cover",664.852772466539,14.4785850860421
"16753","McL Ann",2016,"69","Hemizonia congesta",4,"NAF",162.375,0.0246343341031563,"cover",768.69341563786,13.9812757201646
"16754","McL Ann",2016,"69","Lactuca serriola",0.3,"EAF",162.375,0.00184757505773672,"cover",485.098039215686,15.3643493761141
"16755","McL Ann",2016,"69","Lolium multiflorum",1.4,"EAG",162.375,0.0086220169361047,"cover",575.88829787234,15.4167553191489
"16756","McL Ann",2016,"69","Medicago polymorpha",6,"EAF",162.375,0.0369515011547344,"cover",494.607052896725,15.6899748110831
"16757","McL Ann",2016,"69","Trifolium hirtum",6,"EAF",162.375,0.0369515011547344,"cover",659.802907915994,14.8428109854604
"16758","McL Ann",2016,"69","Vicia villosa",22,"EAF",162.375,0.135488837567359,"cover",620.522036214554,15.0077553809361
"16759","McL Ann",2016,"70","Amsinckia menziesii",0.2,"NAF",164.525,0.00121562072633338,"cover",472.970537261698,15.5684575389948
"16760","McL Ann",2016,"70","Avena fatua",55,"EAG",164.525,0.334295699741681,"cover",499.421545667447,15.5775175644028
"16761","McL Ann",2016,"70","Bromus diandrus",44.75,"EAG",164.525,0.271995137517095,"cover",498.418326693227,15.4565167899829
"16762","McL Ann",2016,"70","Bromus hordeaceus",16.5,"EAG",164.525,0.100288709922504,"cover",561.950407608696,15.0092391304348
"16763","McL Ann",2016,"70","Centaurea solstitialis",1.225,"EAF",164.525,0.00744567694879198,"cover",654.919689119171,14.475
"16764","McL Ann",2016,"70","Chlorogalum pomeridianum",1.4,"NPF",164.525,0.00850934508433369,"cover",720.252604166667,14.206994047619
"16765","McL Ann",2016,"70","Erodium cicutarium",0.1,"EAF",164.525,0.000607810363166692,"cover",446.876526082131,15.7814372918979
"16766","McL Ann",2016,"70","Geranium dissectum",0.233333333333333,"EAF",164.525,0.00141822418072228,"cover",664.852772466539,14.4785850860421
"16767","McL Ann",2016,"70","Lolium multiflorum",1,"EAG",164.525,0.00607810363166692,"cover",575.88829787234,15.4167553191489
"16768","McL Ann",2016,"70","Lupinus bicolor",2,"NAF",164.525,0.0121562072633338,"cover",553.543506663183,14.9206428011497
"16769","McL Ann",2016,"70","Lupinus microcarpus",1.35,"NAF",164.525,0.00820543990275034,"cover",523.307847082495,14.6392354124749
"16770","McL Ann",2016,"70","Medicago polymorpha",0.1,"EAF",164.525,0.000607810363166692,"cover",494.607052896725,15.6899748110831
"16771","McL Ann",2016,"70","Taeniatherum caput-medusae",1.33333333333333,"EAG",164.525,0.00810413817555589,"cover",738.046808510638,13.5953191489362
